mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_Boost__base_estimator__max_depth,param_Boost__learning_rate,param_Boost__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.7337417125701904,0.07099427335769674,0.005000591278076172,0.0006324857292995405,3,0.25,50,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.25, 'Boost__n_estimators': 50}",0.7040918269233191,0.7058247408656854,0.7008914401791948,0.7073278559186005,0.7036477141556089,0.7043567341131803,0.0021708830307178356,119,0.7063721639408576,0.7027920511504291,0.7060773627864129,0.7045336277041425,0.7059942165930335,0.7051538844349752,0.0013420991194414119
0.7423508167266846,0.1103871776994672,0.00500178337097168,0.0006334659519963725,3,0.25,100,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.25, 'Boost__n_estimators': 100}",0.7040918269233191,0.7058247408656854,0.7008914401791948,0.7073278559186005,0.7036477141556089,0.7043567341131803,0.0021708830307178356,119,0.7063721639408576,0.7027920511504291,0.7060773627864129,0.7045336277041425,0.7059942165930335,0.7051538844349752,0.0013420991194414119
0.7243643283843995,0.06844745623506321,0.004000711441040039,1.633819742108518e-06,3,0.25,200,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.25, 'Boost__n_estimators': 200}",0.7040918269233191,0.7058247408656854,0.7008914401791948,0.7073278559186005,0.7036477141556089,0.7043567341131803,0.0021708830307178356,119,0.7063721639408576,0.7027920511504291,0.7060773627864129,0.7045336277041425,0.7059942165930335,0.7051538844349752,0.0013420991194414119
0.7381661415100098,0.08686042213536525,0.00520176887512207,0.0009812836200063073,3,0.25,500,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.25, 'Boost__n_estimators': 500}",0.7040918269233191,0.7058247408656854,0.7008914401791948,0.7073278559186005,0.7036477141556089,0.7043567341131803,0.0021708830307178356,119,0.7063721639408576,0.7027920511504291,0.7060773627864129,0.7045336277041425,0.7059942165930335,0.7051538844349752,0.0013420991194414119
0.1860424041748047,0.016003730897179505,0.00340123176574707,0.000489631602627303,3,0.6,1,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.6, 'Boost__n_estimators': 1}",0.7042833491738981,0.7054483953169918,0.6920624340639576,0.7037790231943727,0.7005548134173873,0.701225758388978,0.004860395435257717,190,0.7004612546822779,0.7000522522568201,0.7035507190247832,0.700587261953871,0.7013931788530616,0.7012089333541628,0.0012491049930465844
0.687153959274292,0.07519199803187994,0.004601621627807617,0.000489707039510365,3,0.6,5,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.6, 'Boost__n_estimators': 5}",0.6920818330127445,0.7107512401265972,0.681298800228528,0.7092579493550737,0.7005548134173873,0.698788574187216,0.011015571570310547,221,0.6989634312729862,0.7031194879187501,0.701334025327078,0.7069899624742095,0.7013931788530616,0.7023600171692171,0.0026659865223520774
0.7043579578399658,0.16664687706502593,0.005602025985717773,0.0011994124252690413,3,0.6,10,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.6, 'Boost__n_estimators': 10}",0.6920818330127445,0.7107512401265972,0.681298800228528,0.7092579493550737,0.7005548134173873,0.698788574187216,0.011015571570310547,221,0.6989634312729862,0.7031194879187501,0.701334025327078,0.7069899624742095,0.7013931788530616,0.7023600171692171,0.0026659865223520774
0.733286714553833,0.17022606415680022,0.004502391815185547,0.0006341830518061371,3,0.6,20,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.6, 'Boost__n_estimators': 20}",0.6920818330127445,0.7107512401265972,0.681298800228528,0.7092579493550737,0.7005548134173873,0.698788574187216,0.011015571570310547,221,0.6989634312729862,0.7031194879187501,0.701334025327078,0.7069899624742095,0.7013931788530616,0.7023600171692171,0.0026659865223520774
0.733211088180542,0.18909301449265487,0.0054034233093261715,0.0014995192330262426,3,0.6,50,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.6, 'Boost__n_estimators': 50}",0.6920818330127445,0.7107512401265972,0.681298800228528,0.7092579493550737,0.7005548134173873,0.698788574187216,0.011015571570310547,221,0.6989634312729862,0.7031194879187501,0.701334025327078,0.7069899624742095,0.7013931788530616,0.7023600171692171,0.0026659865223520774
0.7178695201873779,0.1338314386495618,0.0050011157989501955,0.0008942557510013961,3,0.6,100,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.6, 'Boost__n_estimators': 100}",0.6920818330127445,0.7107512401265972,0.681298800228528,0.7092579493550737,0.7005548134173873,0.698788574187216,0.011015571570310547,221,0.6989634312729862,0.7031194879187501,0.701334025327078,0.7069899624742095,0.7013931788530616,0.7023600171692171,0.0026659865223520774
0.7167247295379638,0.16836068871005752,0.005400276184082032,0.0010193287893906246,3,0.6,200,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.6, 'Boost__n_estimators': 200}",0.6920818330127445,0.7107512401265972,0.681298800228528,0.7092579493550737,0.7005548134173873,0.698788574187216,0.011015571570310547,221,0.6989634312729862,0.7031194879187501,0.701334025327078,0.7069899624742095,0.7013931788530616,0.7023600171692171,0.0026659865223520774
0.7476799488067627,0.1272557888648578,0.005600738525390625,0.0010195246169206317,3,0.6,500,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.6, 'Boost__n_estimators': 500}",0.6920818330127445,0.7107512401265972,0.681298800228528,0.7092579493550737,0.7005548134173873,0.698788574187216,0.011015571570310547,221,0.6989634312729862,0.7031194879187501,0.701334025327078,0.7069899624742095,0.7013931788530616,0.7023600171692171,0.0026659865223520774
0.1896430015563965,0.021261609827118902,0.003800630569458008,0.0003999474329315071,3,1,1,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 1, 'Boost__n_estimators': 1}",0.7042833491738981,0.7054483953169918,0.6920624340639576,0.7037790231943727,0.7005548134173873,0.701225758388978,0.004860395435257717,190,0.7004612546822779,0.7000522522568201,0.7035507190247832,0.700587261953871,0.7013931788530616,0.7012089333541628,0.0012491049930465844
0.5029514312744141,0.02597092147938115,0.004000663757324219,1.2971373089538043e-06,3,1,5,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 1, 'Boost__n_estimators': 5}",0.7042833491738981,0.7054483953169918,0.6920624340639576,0.7037790231943727,0.7005548134173873,0.701225758388978,0.004860395435257717,190,0.7004612546822779,0.7000522522568201,0.7035507190247832,0.700587261953871,0.7013931788530616,0.7012089333541628,0.0012491049930465844
0.5349572181701661,0.04269661971132885,0.005201816558837891,0.0014695167355831705,3,1,10,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 1, 'Boost__n_estimators': 10}",0.7042833491738981,0.7054483953169918,0.6920624340639576,0.7037790231943727,0.7005548134173873,0.701225758388978,0.004860395435257717,190,0.7004612546822779,0.7000522522568201,0.7035507190247832,0.700587261953871,0.7013931788530616,0.7012089333541628,0.0012491049930465844
0.4945117473602295,0.014225002619464668,0.004199790954589844,0.00040051975067995386,3,1,20,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 1, 'Boost__n_estimators': 20}",0.7042833491738981,0.7054483953169918,0.6920624340639576,0.7037790231943727,0.7005548134173873,0.701225758388978,0.004860395435257717,190,0.7004612546822779,0.7000522522568201,0.7035507190247832,0.700587261953871,0.7013931788530616,0.7012089333541628,0.0012491049930465844
0.48111715316772463,0.023643963795701654,0.004799699783325196,0.0007487374829957456,3,1,50,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 1, 'Boost__n_estimators': 50}",0.7042833491738981,0.7054483953169918,0.6920624340639576,0.7037790231943727,0.7005548134173873,0.701225758388978,0.004860395435257717,190,0.7004612546822779,0.7000522522568201,0.7035507190247832,0.700587261953871,0.7013931788530616,0.7012089333541628,0.0012491049930465844
0.5264345169067383,0.06979901087141116,0.004801034927368164,0.0016003847859203243,3,1,100,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 1, 'Boost__n_estimators': 100}",0.7042833491738981,0.7054483953169918,0.6920624340639576,0.7037790231943727,0.7005548134173873,0.701225758388978,0.004860395435257717,190,0.7004612546822779,0.7000522522568201,0.7035507190247832,0.700587261953871,0.7013931788530616,0.7012089333541628,0.0012491049930465844
0.49082050323486326,0.03887146830638473,0.004801321029663086,0.001166965179845972,3,1,200,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 1, 'Boost__n_estimators': 200}",0.7042833491738981,0.7054483953169918,0.6920624340639576,0.7037790231943727,0.7005548134173873,0.701225758388978,0.004860395435257717,190,0.7004612546822779,0.7000522522568201,0.7035507190247832,0.700587261953871,0.7013931788530616,0.7012089333541628,0.0012491049930465844
0.5179173946380615,0.01936848847761601,0.0046002864837646484,0.000799894453693955,3,1,500,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 1, 'Boost__n_estimators': 500}",0.7042833491738981,0.7054483953169918,0.6920624340639576,0.7037790231943727,0.7005548134173873,0.701225758388978,0.004860395435257717,190,0.7004612546822779,0.7000522522568201,0.7035507190247832,0.700587261953871,0.7013931788530616,0.7012089333541628,0.0012491049930465844
0.22885122299194335,0.013734297968358329,0.00360107421875,0.0004901747061471466,4,0.01,1,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 1}",0.7090784568821838,0.7018814254578871,0.6988955996287933,0.707873481392811,0.7031291839825234,0.7041718773552105,0.0037935120966976904,128,0.7062090960125066,0.707543057250053,0.7095298570793777,0.7052093577378336,0.7059675007427542,0.706891773764505,0.001518848706973013
1.0426344394683837,0.055858019138415274,0.005400800704956054,0.0004900575343855332,4,0.01,5,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 5}",0.708811005692026,0.7041334530384235,0.6941829674166372,0.7101519589617095,0.7028678387238787,0.704029692398492,0.005633227303265051,147,0.7061756556700775,0.7073173598757938,0.7075465372695682,0.705512402876159,0.705302753083327,0.706370941754985,0.0009158585887544097
1.96904296875,0.12911302756176027,0.008603048324584962,0.0018561270231468635,4,0.01,10,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 10}",0.7119927178732441,0.7042407644197779,0.6939796803632263,0.7071351488605345,0.6985462496640207,0.7031794725056695,0.006333429543633318,153,0.7103803673206265,0.7090658885951903,0.7071104483082389,0.7072762531294391,0.7046219160903788,0.7076909746887747,0.0019519911121199788
3.895676612854004,0.17077029274978778,0.012002897262573243,0.0008942558654184935,4,0.01,20,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 20}",0.7101791117094765,0.7094627478363909,0.6949689099279653,0.7069960974931456,0.7042136470384148,0.7051643513621065,0.005510630509443979,109,0.7115993768553209,0.7078495745345463,0.7085998494206577,0.7086444283131805,0.7094557453907995,0.7092297949029011,0.0012892219260000695
9.991867399215698,0.32086800008002714,0.027805805206298828,0.00416832359524033,4,0.01,50,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 50}",0.7114301133922531,0.7089919380435472,0.7025827280064568,0.7080238684694978,0.7015033718959418,0.7065068175757685,0.0038248892980971435,96,0.7107582266549404,0.7127816991159065,0.7144828617778293,0.7103992242170432,0.709712521393146,0.7116269066317731,0.00175594449417721
19.284885787963866,2.2032903709808087,0.0490114688873291,0.005551838477505482,4,0.01,100,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 100}",0.7103017564642852,0.7111426999543549,0.7036739789548778,0.7093879321550242,0.7060945008318167,0.7081203489743898,0.002806218615847571,51,0.713364825364406,0.7129690926554566,0.7161303911978119,0.7121296521109522,0.7131580002148603,0.7135503923086974,0.0013565554106116057
23.692832899093627,3.5933775083050223,0.056813287734985354,0.008519546458579294,4,0.01,200,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 200}",0.7103017564642852,0.7134325132325514,0.702598597999474,0.7130206491280572,0.7046869177094003,0.7088083208583684,0.004402289456372448,40,0.713364825364406,0.7136608449509428,0.7179019179647284,0.7134288646455228,0.7132783789709954,0.714326966379319,0.0017919728907035922
23.60994944572449,3.3951209406614065,0.05701503753662109,0.01178870774689712,4,0.01,500,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 500}",0.7103017564642852,0.7134325132325514,0.702598597999474,0.7130206491280572,0.7046869177094003,0.7088083208583684,0.004402289456372448,40,0.713364825364406,0.7136608449509428,0.7179019179647284,0.7134288646455228,0.7132783789709954,0.714326966379319,0.0017919728907035922
0.2652602195739746,0.02309992771134728,0.004800748825073242,0.0026385796295222506,4,0.1,1,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.1, 'Boost__n_estimators': 1}",0.7090784568821838,0.7018814254578871,0.6988955996287933,0.707873481392811,0.7031291839825234,0.7041718773552105,0.0037935120966976904,128,0.7062090960125066,0.707543057250053,0.7095298570793777,0.7052093577378336,0.7059675007427542,0.706891773764505,0.001518848706973013
1.040438985824585,0.08316678372934971,0.0054016590118408205,0.001020188897693214,4,0.1,5,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.1, 'Boost__n_estimators': 5}",0.7046773485966871,0.7084516025670091,0.7052042997101081,0.707718560032405,0.7047528528614847,0.7061609296075277,0.0015982661939019842,99,0.7079601274584912,0.7105288037672266,0.7110338553777269,0.7120000804341162,0.7144327178076996,0.7111911169690521,0.002100718024281284
1.9374750137329102,0.07213905680093113,0.008002424240112304,0.0008937227288068286,4,0.1,10,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.1, 'Boost__n_estimators': 10}",0.7133996068316402,0.7131755704884633,0.7016675584091314,0.7084621825623539,0.7073868550268808,0.7088186051950193,0.004319423185211543,39,0.7123950554339621,0.7131181744869503,0.7163477428239123,0.7119666423280505,0.7134602813234134,0.7134575792792577,0.0015375368706623779
2.6668455600738525,0.5791445739572144,0.010602903366088868,0.0028711094496165056,4,0.1,20,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.1, 'Boost__n_estimators': 20}",0.7133996068316402,0.7131755704884633,0.6998697149144683,0.7084621825623539,0.7071193322874478,0.7084055430949806,0.004944018492238057,44,0.7123950554339621,0.7131181744869503,0.7180579677085996,0.7119666423280505,0.7135967100556004,0.7138269100026327,0.0021894268969273162
3.887886714935303,2.9431913329282375,0.012803125381469726,0.006854578022028625,4,0.1,50,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.1, 'Boost__n_estimators': 50}",0.7133996068316402,0.7131755704884633,0.6998697149144683,0.7084621825623539,0.7071193322874478,0.7084055430949806,0.004944018492238057,44,0.7123950554339621,0.7131181744869503,0.7180579677085996,0.7119666423280505,0.7135967100556004,0.7138269100026327,0.0021894268969273162
5.903311538696289,6.838445961084348,0.016405200958251952,0.016321198394166025,4,0.1,100,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.1, 'Boost__n_estimators': 100}",0.7133996068316402,0.7131755704884633,0.6998697149144683,0.7084621825623539,0.7071193322874478,0.7084055430949806,0.004944018492238057,44,0.7123950554339621,0.7131181744869503,0.7180579677085996,0.7119666423280505,0.7135967100556004,0.7138269100026327,0.0021894268969273162
10.046425390243531,15.163788035745807,0.0280059814453125,0.04002358678642572,4,0.1,200,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.1, 'Boost__n_estimators': 200}",0.7133996068316402,0.7131755704884633,0.6998697149144683,0.7084621825623539,0.7071193322874478,0.7084055430949806,0.004944018492238057,44,0.7123950554339621,0.7131181744869503,0.7180579677085996,0.7119666423280505,0.7135967100556004,0.7138269100026327,0.0021894268969273162
21.44195146560669,38.025151917444845,0.059813642501831056,0.09967023765150329,4,0.1,500,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.1, 'Boost__n_estimators': 500}",0.7133996068316402,0.7131755704884633,0.6998697149144683,0.7084621825623539,0.7071193322874478,0.7084055430949806,0.004944018492238057,44,0.7123950554339621,0.7131181744869503,0.7180579677085996,0.7119666423280505,0.7135967100556004,0.7138269100026327,0.0021894268969273162
0.24905681610107422,0.013816013070245539,0.004200458526611328,0.0007476912620581568,4,0.25,1,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.25, 'Boost__n_estimators': 1}",0.7090784568821838,0.7018814254578871,0.6988955996287933,0.707873481392811,0.7031291839825234,0.7041718773552105,0.0037935120966976904,128,0.7062090960125066,0.707543057250053,0.7095298570793777,0.7052093577378336,0.7059675007427542,0.706891773764505,0.001518848706973013
1.121886682510376,0.058859200928768556,0.0060021400451660155,0.001096410430359943,4,0.25,5,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.25, 'Boost__n_estimators': 5}",0.708309345832521,0.7052307496984701,0.6992915937402702,0.7139652915695575,0.7047383546922883,0.7063072158979189,0.0048061216967662055,97,0.7100929473018628,0.7092351655625584,0.7144083405454507,0.7129036572658848,0.710002766987534,0.7113285755326582,0.001981552206041565
1.3730050563812255,0.32794123938631725,0.00880889892578125,0.005152385805823113,4,0.25,10,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.25, 'Boost__n_estimators': 10}",0.708309345832521,0.7052307496984701,0.6992915937402702,0.7152620967132488,0.7047383546922883,0.7065665769266574,0.005228794421828319,90,0.7100929473018628,0.7092351655625584,0.7144083405454507,0.7135814343698789,0.710002766987534,0.711464130953457,0.002104060828013323
1.3555477619171143,0.24746913924553124,0.0062064647674560545,0.0009781384743509337,4,0.25,20,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.25, 'Boost__n_estimators': 20}",0.708309345832521,0.7052307496984701,0.6992915937402702,0.7152620967132488,0.7047383546922883,0.7065665769266574,0.005228794421828319,90,0.7100929473018628,0.7092351655625584,0.7144083405454507,0.7135814343698789,0.710002766987534,0.711464130953457,0.002104060828013323
1.3554938793182374,0.2382115948857802,0.006401443481445312,0.0013570708166050743,4,0.25,50,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.25, 'Boost__n_estimators': 50}",0.708309345832521,0.7052307496984701,0.6992915937402702,0.7152620967132488,0.7047383546922883,0.7065665769266574,0.005228794421828319,90,0.7100929473018628,0.7092351655625584,0.7144083405454507,0.7135814343698789,0.710002766987534,0.711464130953457,0.002104060828013323
1.2877776622772217,0.28402474261694916,0.006401968002319336,0.0010207399722074546,4,0.25,100,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.25, 'Boost__n_estimators': 100}",0.708309345832521,0.7052307496984701,0.6992915937402702,0.7152620967132488,0.7047383546922883,0.7065665769266574,0.005228794421828319,90,0.7100929473018628,0.7092351655625584,0.7144083405454507,0.7135814343698789,0.710002766987534,0.711464130953457,0.002104060828013323
1.3012331962585448,0.30198305631612216,0.005601167678833008,0.0007998349285665606,4,0.25,200,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.25, 'Boost__n_estimators': 200}",0.708309345832521,0.7052307496984701,0.6992915937402702,0.7152620967132488,0.7047383546922883,0.7065665769266574,0.005228794421828319,90,0.7100929473018628,0.7092351655625584,0.7144083405454507,0.7135814343698789,0.710002766987534,0.711464130953457,0.002104060828013323
1.364949893951416,0.26698720301748,0.00580129623413086,0.0007482902167230031,4,0.25,500,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.25, 'Boost__n_estimators': 500}",0.708309345832521,0.7052307496984701,0.6992915937402702,0.7152620967132488,0.7047383546922883,0.7065665769266574,0.005228794421828319,90,0.7100929473018628,0.7092351655625584,0.7144083405454507,0.7135814343698789,0.710002766987534,0.711464130953457,0.002104060828013323
0.2347546100616455,0.01418735812258578,0.00400075912475586,3.234066955149302e-07,4,0.6,1,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.6, 'Boost__n_estimators': 1}",0.7090784568821838,0.7018814254578871,0.6988955996287933,0.707873481392811,0.7031291839825234,0.7041718773552105,0.0037935120966976904,128,0.7062090960125066,0.707543057250053,0.7095298570793777,0.7052093577378336,0.7059675007427542,0.706891773764505,0.001518848706973013
0.8115885734558106,0.21349434561348007,0.005001354217529297,0.0008942028887365672,4,0.6,5,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.6, 'Boost__n_estimators': 5}",0.7090784568821838,0.7018814254578871,0.6988955996287933,0.707873481392811,0.7031291839825234,0.7041718773552105,0.0037935120966976904,128,0.7062090960125066,0.707543057250053,0.7095298570793777,0.7052093577378336,0.7059675007427542,0.706891773764505,0.001518848706973013
0.8181845664978027,0.2389032891361725,0.004799890518188477,0.000978947607877049,4,0.6,10,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.6, 'Boost__n_estimators': 10}",0.7090784568821838,0.7018814254578871,0.6988955996287933,0.707873481392811,0.7031291839825234,0.7041718773552105,0.0037935120966976904,128,0.7062090960125066,0.707543057250053,0.7095298570793777,0.7052093577378336,0.7059675007427542,0.706891773764505,0.001518848706973013
0.7953794479370118,0.28900324075201295,0.004400444030761719,0.0004893369363836602,4,0.6,20,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.6, 'Boost__n_estimators': 20}",0.7090784568821838,0.7018814254578871,0.6988955996287933,0.707873481392811,0.7031291839825234,0.7041718773552105,0.0037935120966976904,128,0.7062090960125066,0.707543057250053,0.7095298570793777,0.7052093577378336,0.7059675007427542,0.706891773764505,0.001518848706973013
0.8267876625061035,0.28178291684894263,0.004600048065185547,0.00102100193711924,4,0.6,50,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.6, 'Boost__n_estimators': 50}",0.7090784568821838,0.7018814254578871,0.6988955996287933,0.707873481392811,0.7031291839825234,0.7041718773552105,0.0037935120966976904,128,0.7062090960125066,0.707543057250053,0.7095298570793777,0.7052093577378336,0.7059675007427542,0.706891773764505,0.001518848706973013
0.7663723945617675,0.3048265400484845,0.004401397705078125,0.0004900182296200158,4,0.6,100,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.6, 'Boost__n_estimators': 100}",0.7090784568821838,0.7018814254578871,0.6988955996287933,0.707873481392811,0.7031291839825234,0.7041718773552105,0.0037935120966976904,128,0.7062090960125066,0.707543057250053,0.7095298570793777,0.7052093577378336,0.7059675007427542,0.706891773764505,0.001518848706973013
0.7979803085327148,0.26647656899500116,0.005000448226928711,0.0006330884112067338,4,0.6,200,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.6, 'Boost__n_estimators': 200}",0.7090784568821838,0.7018814254578871,0.6988955996287933,0.707873481392811,0.7031291839825234,0.7041718773552105,0.0037935120966976904,128,0.7062090960125066,0.707543057250053,0.7095298570793777,0.7052093577378336,0.7059675007427542,0.706891773764505,0.001518848706973013
0.7775752067565918,0.2319409147178557,0.0052012443542480465,0.0007491214892322693,4,0.6,500,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.6, 'Boost__n_estimators': 500}",0.7090784568821838,0.7018814254578871,0.6988955996287933,0.707873481392811,0.7031291839825234,0.7041718773552105,0.0037935120966976904,128,0.7062090960125066,0.707543057250053,0.7095298570793777,0.7052093577378336,0.7059675007427542,0.706891773764505,0.001518848706973013
0.23185229301452637,0.019918617807720165,0.0038023471832275392,0.0007492977804706414,4,1,1,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 1, 'Boost__n_estimators': 1}",0.7090784568821838,0.7018814254578871,0.6988955996287933,0.707873481392811,0.7031291839825234,0.7041718773552105,0.0037935120966976904,128,0.7062090960125066,0.707543057250053,0.7095298570793777,0.7052093577378336,0.7059675007427542,0.706891773764505,0.001518848706973013
0.4310965061187744,0.036279232244853465,0.003801393508911133,0.00040009042715311857,4,1,5,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 1, 'Boost__n_estimators': 5}",0.7090784568821838,0.7018814254578871,0.6988955996287933,0.707873481392811,0.7031291839825234,0.7041718773552105,0.0037935120966976904,128,0.7062090960125066,0.707543057250053,0.7095298570793777,0.7052093577378336,0.7059675007427542,0.706891773764505,0.001518848706973013
0.4322981834411621,0.018534288415521346,0.005200386047363281,0.0017211676368843354,4,1,10,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 1, 'Boost__n_estimators': 10}",0.7090784568821838,0.7018814254578871,0.6988955996287933,0.707873481392811,0.7031291839825234,0.7041718773552105,0.0037935120966976904,128,0.7062090960125066,0.707543057250053,0.7095298570793777,0.7052093577378336,0.7059675007427542,0.706891773764505,0.001518848706973013
0.4288961887359619,0.018674780399209386,0.003200817108154297,0.00040040020433311876,4,1,20,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 1, 'Boost__n_estimators': 20}",0.7090784568821838,0.7018814254578871,0.6988955996287933,0.707873481392811,0.7031291839825234,0.7041718773552105,0.0037935120966976904,128,0.7062090960125066,0.707543057250053,0.7095298570793777,0.7052093577378336,0.7059675007427542,0.706891773764505,0.001518848706973013
0.40449042320251466,0.016791471647635257,0.004000616073608398,0.0010945388038074264,4,1,50,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 1, 'Boost__n_estimators': 50}",0.7090784568821838,0.7018814254578871,0.6988955996287933,0.707873481392811,0.7031291839825234,0.7041718773552105,0.0037935120966976904,128,0.7062090960125066,0.707543057250053,0.7095298570793777,0.7052093577378336,0.7059675007427542,0.706891773764505,0.001518848706973013
0.4573031425476074,0.033933696178573176,0.003600311279296875,0.0004900385528648775,4,1,100,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 1, 'Boost__n_estimators': 100}",0.7090784568821838,0.7018814254578871,0.6988955996287933,0.707873481392811,0.7031291839825234,0.7041718773552105,0.0037935120966976904,128,0.7062090960125066,0.707543057250053,0.7095298570793777,0.7052093577378336,0.7059675007427542,0.706891773764505,0.001518848706973013
0.4170943260192871,0.03272897545924943,0.0038006782531738283,0.00039925730443106383,4,1,200,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 1, 'Boost__n_estimators': 200}",0.7090784568821838,0.7018814254578871,0.6988955996287933,0.707873481392811,0.7031291839825234,0.7041718773552105,0.0037935120966976904,128,0.7062090960125066,0.707543057250053,0.7095298570793777,0.7052093577378336,0.7059675007427542,0.706891773764505,0.001518848706973013
0.4426991939544678,0.02801055002314333,0.004801464080810547,0.0007490165670132173,4,1,500,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 1, 'Boost__n_estimators': 500}",0.7090784568821838,0.7018814254578871,0.6988955996287933,0.707873481392811,0.7031291839825234,0.7041718773552105,0.0037935120966976904,128,0.7062090960125066,0.707543057250053,0.7095298570793777,0.7052093577378336,0.7059675007427542,0.706891773764505,0.001518848706973013
0.26986098289489746,0.018274746482969687,0.003401041030883789,0.0004898825712498082,5,0.01,1,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 1}",0.7074682093211021,0.7026409179808533,0.6915500600036879,0.7088309709715156,0.6990874726236744,0.7019158753775291,0.006239028650712682,170,0.7109407194301886,0.7109028979917625,0.7125894398477132,0.7109154402340424,0.708768249114016,0.7108233493235445,0.001214174376200349
