mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_MLP__activation,param_MLP__alpha,param_MLP__hidden_layer_sizes,param_MLP__learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.05981664657592774,0.0043091370765477015,0.0019988536834716795,2.850672755744004e-06,logistic,3,"(2, 2)",0.0001,"{'MLP__activation': 'logistic', 'MLP__alpha': 3, 'MLP__hidden_layer_sizes': (2, 2), 'MLP__learning_rate_init': 0.0001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999983,0.49999999999999994,0.5,8.599750569898517e-17,384,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.05841679573059082,0.0044122836579591805,0.002000570297241211,7.69024661391198e-06,logistic,3,"(2, 2)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 3, 'MLP__hidden_layer_sizes': (2, 2), 'MLP__learning_rate_init': 0.001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999983,0.49999999999999994,0.5,8.599750569898517e-17,384,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.057213544845581055,0.005980201550140992,0.0024007320404052734,0.00049039118009492,logistic,3,"(2, 2)",0.01,"{'MLP__activation': 'logistic', 'MLP__alpha': 3, 'MLP__hidden_layer_sizes': (2, 2), 'MLP__learning_rate_init': 0.01}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999983,0.49999999999999994,0.5,8.599750569898517e-17,384,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.0550114631652832,0.0037427377917047533,0.0020017623901367188,0.0006331648408870174,logistic,3,"(2, 2)",0.1,"{'MLP__activation': 'logistic', 'MLP__alpha': 3, 'MLP__hidden_layer_sizes': (2, 2), 'MLP__learning_rate_init': 0.1}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999983,0.49999999999999994,0.5,8.599750569898517e-17,384,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.053612375259399415,0.004081157391251536,0.001400136947631836,0.0004894742510453173,logistic,3,"(2, 2)",0.5,"{'MLP__activation': 'logistic', 'MLP__alpha': 3, 'MLP__hidden_layer_sizes': (2, 2), 'MLP__learning_rate_init': 0.5}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999983,0.49999999999999994,0.5,8.599750569898517e-17,384,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.05721383094787598,0.003709687723634538,0.0017998695373535156,0.0003989015838938637,logistic,3,"(4, 4)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 3, 'MLP__hidden_layer_sizes': (4, 4), 'MLP__learning_rate_init': 1e-06}",0.49999999999999994,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,8.233634315563857e-17,384,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.06361508369445801,0.005240099937516535,0.0018006324768066405,0.00040047280510202885,logistic,3,"(4, 4)",0.0001,"{'MLP__activation': 'logistic', 'MLP__alpha': 3, 'MLP__hidden_layer_sizes': (4, 4), 'MLP__learning_rate_init': 0.0001}",0.49999999999999994,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,8.233634315563857e-17,384,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.06321296691894532,0.005879926318992219,0.0022000789642333983,0.00040068630659763013,logistic,3,"(4, 4)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 3, 'MLP__hidden_layer_sizes': (4, 4), 'MLP__learning_rate_init': 0.001}",0.49999999999999994,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,8.233634315563857e-17,384,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.05741300582885742,0.0018545899076428762,0.001200103759765625,0.0004001149260623272,logistic,3,"(4, 4)",0.01,"{'MLP__activation': 'logistic', 'MLP__alpha': 3, 'MLP__hidden_layer_sizes': (4, 4), 'MLP__learning_rate_init': 0.01}",0.7485310035565176,0.69379155713623,0.7221509200556673,0.6992191124168855,0.6973248801608163,0.7122034946652234,0.020724893098198447,358,0.7434436369259315,0.6964840729859285,0.715298824802845,0.7173244935828049,0.7092643420442245,0.7163630740683469,0.01536867280574732
0.07081708908081055,0.004261652069674142,0.0015999794006347657,0.0008003476318111751,logistic,3,"(4, 4)",0.1,"{'MLP__activation': 'logistic', 'MLP__alpha': 3, 'MLP__hidden_layer_sizes': (4, 4), 'MLP__learning_rate_init': 0.1}",0.9149914952837481,0.9030926240915416,0.8951600432967374,0.8821400958713467,0.9076619761867945,0.9006092469460336,0.011256647643673663,235,0.8981154321942167,0.9109382248337714,0.9100548940776249,0.9074454925003866,0.9119916499149527,0.9077091387041906,0.00502748807447308
0.05261363983154297,0.0039301653342308325,0.0019994258880615236,0.0006312811173763681,logistic,3,"(4, 4)",0.5,"{'MLP__activation': 'logistic', 'MLP__alpha': 3, 'MLP__hidden_layer_sizes': (4, 4), 'MLP__learning_rate_init': 0.5}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999983,0.49999999999999994,0.5,8.599750569898517e-17,384,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.05741276741027832,0.005084654269858067,0.012403345108032227,0.005201378265873828,logistic,3,"(8, 8)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 3, 'MLP__hidden_layer_sizes': (8, 8), 'MLP__learning_rate_init': 1e-06}",0.49999999999999994,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,8.233634315563857e-17,384,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.05361151695251465,0.002245706890840707,0.002601909637451172,0.0004899210561556412,logistic,3,"(8, 8)",0.0001,"{'MLP__activation': 'logistic', 'MLP__alpha': 3, 'MLP__hidden_layer_sizes': (8, 8), 'MLP__learning_rate_init': 0.0001}",0.49999999999999994,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,8.233634315563857e-17,384,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.06521444320678711,0.002786102729315295,0.009203004837036132,0.004708594897060814,logistic,3,"(8, 8)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 3, 'MLP__hidden_layer_sizes': (8, 8), 'MLP__learning_rate_init': 0.001}",0.49887892376681603,0.49439461883408065,0.5006030616978506,0.49948198546466654,0.5017241379310343,0.4990165455388896,0.002507822586465258,553,0.49989175815679593,0.499331220040204,0.4994607236740373,0.4997409927323334,0.49861991649914944,0.4994089222205041,0.00044150932355802275
0.051413440704345705,0.0013571772720422034,0.004200363159179687,0.0009800756557555494,logistic,3,"(8, 8)",0.01,"{'MLP__activation': 'logistic', 'MLP__alpha': 3, 'MLP__hidden_layer_sizes': (8, 8), 'MLP__learning_rate_init': 0.01}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999983,0.49999999999999994,0.5,8.599750569898517e-17,384,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.0794182300567627,0.008914693794151664,0.0062024593353271484,0.004401759692064743,logistic,3,"(8, 8)",0.1,"{'MLP__activation': 'logistic', 'MLP__alpha': 3, 'MLP__hidden_layer_sizes': (8, 8), 'MLP__learning_rate_init': 0.1}",0.921370032472553,0.9113653935364155,0.8680068037730014,0.8957631049945876,0.8980980361837018,0.8989206741920519,0.018028638814850576,237,0.9046872583887426,0.9120766970774702,0.8756823101901964,0.9067573836400186,0.906046080098964,0.9010499458790784,0.012929597268794984
0.09222002029418945,0.02046356075282559,0.004202461242675782,0.0011657550442214198,logistic,3,"(8, 8)",0.5,"{'MLP__activation': 'logistic', 'MLP__alpha': 3, 'MLP__hidden_layer_sizes': (8, 8), 'MLP__learning_rate_init': 0.5}",0.8957553734343588,0.844216792948817,0.9051569506726459,0.8299907221277252,0.873697232101438,0.869763414256997,0.028907632847364542,307,0.8935789392299366,0.8498395701252512,0.8939500541209215,0.8463081799907222,0.8740838101128807,0.8715521107159425,0.020503409484064563
0.07921829223632812,0.004535417394542626,0.008602046966552734,0.005277420562836807,logistic,3,"(16, 16)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 3, 'MLP__hidden_layer_sizes': (16, 16), 'MLP__learning_rate_init': 1e-06}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999983,0.49999999999999994,0.5,8.599750569898517e-17,384,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.07541718482971191,0.004759810720310521,0.004400014877319336,0.0004893967247524838,logistic,3,"(16, 16)",0.0001,"{'MLP__activation': 'logistic', 'MLP__alpha': 3, 'MLP__hidden_layer_sizes': (16, 16), 'MLP__learning_rate_init': 0.0001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999983,0.49999999999999994,0.5,8.599750569898517e-17,384,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.07721953392028809,0.005492774266165073,0.008199691772460938,0.0033133862153445983,logistic,3,"(16, 16)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 3, 'MLP__hidden_layer_sizes': (16, 16), 'MLP__learning_rate_init': 0.001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999983,0.49999999999999994,0.5,8.599750569898517e-17,384,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.18724141120910645,0.03869881606697557,0.0060025215148925785,1.5713936856540756e-06,logistic,3,"(16, 16)",0.01,"{'MLP__activation': 'logistic', 'MLP__alpha': 3, 'MLP__hidden_layer_sizes': (16, 16), 'MLP__learning_rate_init': 0.01}",0.9050796350703573,0.8595639400030927,0.898523271996289,0.885936291943714,0.8832689036647595,0.8864744085356424,0.015659295722901943,277,0.8893459100046389,0.8571265656409462,0.9013278954693057,0.9075131436523891,0.8894309571671563,0.8889488943868873,0.017383449780350307
0.12042717933654785,0.023698696512027242,0.008400821685791015,0.0037210349386532808,logistic,3,"(16, 16)",0.1,"{'MLP__activation': 'logistic', 'MLP__alpha': 3, 'MLP__hidden_layer_sizes': (16, 16), 'MLP__learning_rate_init': 0.1}",0.8995593010669553,0.9036956857893922,0.9023967836709449,0.862919437142415,0.9186949126333693,0.8974532240606155,0.018502077952199256,239,0.8830504870882944,0.9074010360290706,0.9084119375289934,0.8892164063708058,0.9063611411782896,0.8988882016390909,0.010615003965260609
0.11782617568969726,0.026225373583121825,0.004400300979614258,0.0008007053962032058,logistic,3,"(16, 16)",0.5,"{'MLP__activation': 'logistic', 'MLP__alpha': 3, 'MLP__hidden_layer_sizes': (16, 16), 'MLP__learning_rate_init': 0.5}",0.881019019638163,0.8315447657337249,0.8490412865316221,0.8394696149683004,0.8692979743312199,0.854074532240606,0.018460694136222814,315,0.8792117674346683,0.8171466676975412,0.848353177671254,0.870076929024277,0.8684533013762177,0.8566483686407917,0.022171983251948645
0.30807013511657716,0.004148769893281864,0.0062024593353271484,0.0004010229700279296,logistic,3,"(32, 32)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 3, 'MLP__hidden_layer_sizes': (32, 32), 'MLP__learning_rate_init': 1e-06}",0.49999999999999994,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,8.233634315563857e-17,384,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.30707011222839353,0.012053273003650736,0.008201169967651366,0.0011669079046733501,logistic,3,"(32, 32)",0.0001,"{'MLP__activation': 'logistic', 'MLP__alpha': 3, 'MLP__hidden_layer_sizes': (32, 32), 'MLP__learning_rate_init': 0.0001}",0.49999999999999994,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,8.233634315563857e-17,384,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.3612815856933594,0.0038688178155590453,0.006001567840576172,0.0006320330673169432,logistic,3,"(32, 32)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 3, 'MLP__hidden_layer_sizes': (32, 32), 'MLP__learning_rate_init': 0.001}",0.5468919127880004,0.5617210453069428,0.6246482140095871,0.602752435441472,0.6799907221277253,0.6032008659347455,0.04743025525397527,374,0.5398465285294571,0.5625173960105148,0.6251874903355497,0.6133350085047162,0.6955272924076077,0.6072827431575691,0.05421418579716426
0.7747749805450439,0.11026537885543171,0.005801486968994141,0.000747258559232633,logistic,3,"(32, 32)",0.01,"{'MLP__activation': 'logistic', 'MLP__alpha': 3, 'MLP__hidden_layer_sizes': (32, 32), 'MLP__learning_rate_init': 0.01}",0.9099041286531622,0.8941317457862997,0.8986083191588063,0.8900726766661511,0.89878614504407,0.8983006030616979,0.006634009196828233,238,0.9025340188650071,0.8894096953765269,0.9017589299520642,0.9099041286531623,0.9035255914643574,0.9014264728622235,0.006663588727121052
0.4573040008544922,0.06935051308122653,0.006001663208007812,0.0006326360402848479,logistic,3,"(32, 32)",0.1,"{'MLP__activation': 'logistic', 'MLP__alpha': 3, 'MLP__hidden_layer_sizes': (32, 32), 'MLP__learning_rate_init': 0.1}",0.8279263955466212,0.9002396783670944,0.8793799288696459,0.8761945260553577,0.8943018401113344,0.8756084737900107,0.025472675947475536,299,0.801739601051492,0.9048070975722899,0.8916035255914644,0.9004213700324726,0.8980709757229008,0.879328513994124,0.0390283537700296
0.4717080116271973,0.08534199004956486,0.005599832534790039,0.0008009567695097618,logistic,3,"(32, 32)",0.5,"{'MLP__activation': 'logistic', 'MLP__alpha': 3, 'MLP__hidden_layer_sizes': (32, 32), 'MLP__learning_rate_init': 0.5}",0.8832611721045306,0.8351631359208287,0.8723983299829906,0.8273929178908302,0.8851631359208286,0.8606757383640018,0.024518534347273944,313,0.8761288077934126,0.8519734807484151,0.8817747796505333,0.8567090613885884,0.8809146435750734,0.8695001546312046,0.012615009977757795
0.5805305004119873,0.009438612810125955,0.007602262496948242,0.001020039115307202,logistic,3,"(64, 64)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 3, 'MLP__hidden_layer_sizes': (64, 64), 'MLP__learning_rate_init': 1e-06}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999983,0.49999999999999994,0.5,8.599750569898517e-17,384,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.6027371883392334,0.009605714864408484,0.006601095199584961,0.0004887153560288103,logistic,3,"(64, 64)",0.0001,"{'MLP__activation': 'logistic', 'MLP__alpha': 3, 'MLP__hidden_layer_sizes': (64, 64), 'MLP__learning_rate_init': 0.0001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999983,0.49999999999999994,0.5,8.599750569898517e-17,384,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.6097377300262451,0.011502675121410346,0.008402061462402344,0.0010192906093573013,logistic,3,"(64, 64)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 3, 'MLP__hidden_layer_sizes': (64, 64), 'MLP__learning_rate_init': 0.001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999983,0.49999999999999994,0.5,8.599750569898517e-17,384,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
1.432923936843872,0.213448214672482,0.007401084899902344,0.0008005633604961324,logistic,3,"(64, 64)",0.01,"{'MLP__activation': 'logistic', 'MLP__alpha': 3, 'MLP__hidden_layer_sizes': (64, 64), 'MLP__learning_rate_init': 0.01}",0.9110252048863461,0.9077470233493118,0.9072290088139788,0.8878305241997834,0.9071439616514612,0.9041951445801761,0.008306217202553406,221,0.9026422607082109,0.916410236585743,0.9040204113190041,0.9135244317303233,0.9093184629658265,0.9091831606618216,0.005301564308649121
1.194870376586914,0.4475324005640154,0.006402397155761718,0.0004885978110292614,logistic,3,"(64, 64)",0.1,"{'MLP__activation': 'logistic', 'MLP__alpha': 3, 'MLP__hidden_layer_sizes': (64, 64), 'MLP__learning_rate_init': 0.1}",0.9120535023967835,0.9015385804855419,0.9045538889747953,0.8859285603834852,0.8702489562393689,0.894864697695995,0.014964393898151223,250,0.8931285758466059,0.9147286222359672,0.8943559610329364,0.9085201793721973,0.8792987474872428,0.89800641719499,0.012468098562784956
1.135057258605957,0.42121605354868186,0.007201051712036133,0.000981448331463201,logistic,3,"(64, 64)",0.5,"{'MLP__activation': 'logistic', 'MLP__alpha': 3, 'MLP__hidden_layer_sizes': (64, 64), 'MLP__learning_rate_init': 0.5}",0.7794108551105613,0.8680068037730012,0.8549018091850936,0.8159270140714394,0.8723055512602442,0.838110406680068,0.03544797295240735,327,0.7636751971547857,0.858609092314829,0.8464763414256997,0.851211922065873,0.8651267975877531,0.8370198701097881,0.03721928029132038
0.7377667903900147,0.02928081101317557,0.010202360153198243,0.0013268414710913587,logistic,3,"(128, 128)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 3, 'MLP__hidden_layer_sizes': (128, 128), 'MLP__learning_rate_init': 1e-06}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999983,0.49999999999999994,0.5,8.599750569898517e-17,384,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.8457914352416992,0.02844961878112785,0.010002326965332032,0.000632485646616333,logistic,3,"(128, 128)",0.0001,"{'MLP__activation': 'logistic', 'MLP__alpha': 3, 'MLP__hidden_layer_sizes': (128, 128), 'MLP__learning_rate_init': 0.0001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999983,0.49999999999999994,0.5,8.599750569898517e-17,384,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.8227856159210205,0.016406221818736764,0.010802316665649413,0.0019387842710782582,logistic,3,"(128, 128)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 3, 'MLP__hidden_layer_sizes': (128, 128), 'MLP__learning_rate_init': 0.001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999983,0.49999999999999994,0.5,8.599750569898517e-17,384,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.8922007083892822,0.10517188930757086,0.005600547790527344,0.0013561921984894367,logistic,3,"(128, 128)",0.01,"{'MLP__activation': 'logistic', 'MLP__alpha': 3, 'MLP__hidden_layer_sizes': (128, 128), 'MLP__learning_rate_init': 0.01}",0.9132673573527137,0.8866321323643109,0.904298747487243,0.8669707747023347,0.9080949435596103,0.8958527910932425,0.016992133548349674,245,0.8984826813050872,0.8753575846605844,0.8989349775784753,0.885789392299366,0.9046872583887426,0.892650378846451,0.010625556639171764
1.8626205444335937,0.6229498541136239,0.010001325607299804,0.003633389889333533,logistic,3,"(128, 128)",0.1,"{'MLP__activation': 'logistic', 'MLP__alpha': 3, 'MLP__hidden_layer_sizes': (128, 128), 'MLP__learning_rate_init': 0.1}",0.8979975259007268,0.8770527292407607,0.8018014535333231,0.8064558527910931,0.827408381011288,0.8421431884954383,0.038617454869673336,326,0.8933218648523271,0.881019019638163,0.8190892222050409,0.8260070357198083,0.8354240760785526,0.8509722436987784,0.030258332212964683
1.9938488960266114,0.37822189827313796,0.009801959991455078,0.0022278693352747866,logistic,3,"(128, 128)",0.5,"{'MLP__activation': 'logistic', 'MLP__alpha': 3, 'MLP__hidden_layer_sizes': (128, 128), 'MLP__learning_rate_init': 0.5}",0.8338642338023813,0.8801608164527601,0.8834312664295656,0.8410159270140714,0.8543760630895313,0.8585696613576619,0.020101519303878157,314,0.8504832225143033,0.8832862996752743,0.8746385495593011,0.8509123241070048,0.8512273851863306,0.8621095562084428,0.014031403538501038
0.041609001159667966,0.0016232771734046982,0.0013991355895996093,0.0004896120798272342,logistic,1,"(2, 2)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 1, 'MLP__hidden_layer_sizes': (2, 2), 'MLP__learning_rate_init': 1e-06}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999983,0.49999999999999994,0.5,8.599750569898517e-17,384,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.04541058540344238,0.005044554305108868,0.001800394058227539,0.000980075307761421,logistic,1,"(2, 2)",0.0001,"{'MLP__activation': 'logistic', 'MLP__alpha': 1, 'MLP__hidden_layer_sizes': (2, 2), 'MLP__learning_rate_init': 0.0001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999983,0.49999999999999994,0.5,8.599750569898517e-17,384,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.04080905914306641,0.003969315546324742,0.0012009143829345703,0.00040018616384533115,logistic,1,"(2, 2)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 1, 'MLP__hidden_layer_sizes': (2, 2), 'MLP__learning_rate_init': 0.001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999983,0.49999999999999994,0.5,8.599750569898517e-17,384,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.042409420013427734,0.00102020719103477,0.0010010719299316407,1.3436320117574091e-06,logistic,1,"(2, 2)",0.01,"{'MLP__activation': 'logistic', 'MLP__alpha': 1, 'MLP__hidden_layer_sizes': (2, 2), 'MLP__learning_rate_init': 0.01}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999983,0.49999999999999994,0.5,8.599750569898517e-17,384,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.06901507377624512,0.009696752199327372,0.001200723648071289,0.000400281133514796,logistic,1,"(2, 2)",0.1,"{'MLP__activation': 'logistic', 'MLP__alpha': 1, 'MLP__hidden_layer_sizes': (2, 2), 'MLP__learning_rate_init': 0.1}",0.9208520179372198,0.9163677130044843,0.9060228854182775,0.8892995206432657,0.889129426318231,0.9043343126642956,0.013249317937828336,219,0.9100974176588835,0.9255740683469925,0.921478274315757,0.9196903510128344,0.9110909231482912,0.9175862068965518,0.006027474048484929
0.05781245231628418,0.011357935934632886,0.0016004562377929688,0.0004902331586169996,logistic,1,"(2, 2)",0.5,"{'MLP__activation': 'logistic', 'MLP__alpha': 1, 'MLP__hidden_layer_sizes': (2, 2), 'MLP__learning_rate_init': 0.5}",0.9108551105613113,0.8851631359208286,0.8912788000618527,0.49999999999999983,0.49999999999999994,0.7374594093087985,0.1940705063517586,353,0.8931807638781504,0.8943231019019637,0.8948797742384412,0.5,0.49999999999999994,0.736476728003711,0.19308321700411402
0.053212976455688475,0.0038681447344991833,0.001599264144897461,0.0004893571717636082,logistic,1,"(4, 4)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 1, 'MLP__hidden_layer_sizes': (4, 4), 'MLP__learning_rate_init': 1e-06}",0.49999999999999994,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,8.233634315563857e-17,384,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.04821195602416992,0.0022274217318460094,0.0015988826751708984,0.0004894388482137102,logistic,1,"(4, 4)",0.0001,"{'MLP__activation': 'logistic', 'MLP__alpha': 1, 'MLP__hidden_layer_sizes': (4, 4), 'MLP__learning_rate_init': 0.0001}",0.49999999999999994,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,8.233634315563857e-17,384,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.04981155395507812,0.00630767180183786,0.0012006282806396485,0.0004010440159280357,logistic,1,"(4, 4)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 1, 'MLP__hidden_layer_sizes': (4, 4), 'MLP__learning_rate_init': 0.001}",0.49999999999999994,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,8.233634315563857e-17,384,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.04841103553771973,0.004759098813470063,0.0012004375457763672,0.00039982856848254296,logistic,1,"(4, 4)",0.01,"{'MLP__activation': 'logistic', 'MLP__alpha': 1, 'MLP__hidden_layer_sizes': (4, 4), 'MLP__learning_rate_init': 0.01}",0.8147363537961958,0.7645662594711613,0.7637003247255296,0.7613731250966442,0.7612030307716096,0.773115818772228,0.020850999020543225,344,0.7922143188495437,0.7605555126024431,0.7725819545384258,0.7678193134374517,0.7669785062625637,0.7720299211380857,0.010794653422370853
0.07581782341003418,0.015958618188626227,0.0016006946563720704,0.0008014234532113503,logistic,1,"(4, 4)",0.1,"{'MLP__activation': 'logistic', 'MLP__alpha': 1, 'MLP__hidden_layer_sizes': (4, 4), 'MLP__learning_rate_init': 0.1}",0.9240374207515076,0.9036956857893922,0.90593783825576,0.8930029379928869,0.913352404515231,0.9080052574609556,0.010329941538840553,194,0.9172491108705737,0.9149045152311737,0.9111334467295501,0.9207225143033865,0.9193211690119065,0.9166661512293182,0.003392851992927792
0.0994227409362793,0.021587817771215777,0.0018004894256591797,0.0007493351341136512,logistic,1,"(4, 4)",0.5,"{'MLP__activation': 'logistic', 'MLP__alpha': 1, 'MLP__hidden_layer_sizes': (4, 4), 'MLP__learning_rate_init': 0.5}",0.9156796041441163,0.8957631049945879,0.8972321014380703,0.8617133137467139,0.8938688727385187,0.8928513994124013,0.01743221811360322,257,0.8897730787072832,0.9045171640637081,0.9064133292098345,0.895701252512757,0.9090613885882171,0.9010932426163599,0.007221323671934635
0.055012845993041994,0.004195977026800903,0.0030008792877197266,1.1738332390872165e-06,logistic,1,"(8, 8)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 1, 'MLP__hidden_layer_sizes': (8, 8), 'MLP__learning_rate_init': 1e-06}",0.49999999999999994,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,8.233634315563857e-17,384,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.05461177825927734,0.005084673002037708,0.0040016651153564455,0.0014140776118809358,logistic,1,"(8, 8)",0.0001,"{'MLP__activation': 'logistic', 'MLP__alpha': 1, 'MLP__hidden_layer_sizes': (8, 8), 'MLP__learning_rate_init': 0.0001}",0.49999999999999994,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,8.233634315563857e-17,384,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
