mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_Boost__base_estimator__max_depth,param_Boost__learning_rate,param_Boost__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.2368541717529297,0.04137339713150803,0.0027999401092529295,0.0004007589349668495,3,0.25,10,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.25, 'Boost__n_estimators': 10}",0.9452528220194836,0.921802999845369,0.9196458945415186,0.8888665532704498,0.9046466676975412,0.9160429874748723,0.018803232682159852,267,0.9207882325653317,0.924862764805938,0.9258330756146589,0.9338294417813515,0.9316742693675583,0.9273975568269677,0.004737411813855046
0.42629542350769045,0.03837363590662178,0.004000711441040039,0.0006321110886031011,3,0.25,20,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.25, 'Boost__n_estimators': 20}",0.9533554971393228,0.934560074222978,0.9282665841966911,0.8945569815988865,0.9111102520488634,0.9243698778413483,0.020118732600855255,212,0.9291073913715787,0.931392067419205,0.9357468687181073,0.9392608628421217,0.9394966754291015,0.9350007731560229,0.004163480897580829
0.8231853008270263,0.17161371980998402,0.006583356857299804,0.0013793312179938527,3,0.25,50,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.25, 'Boost__n_estimators': 50}",0.957839802072058,0.9374052883871964,0.9345600742229783,0.8929178908303693,0.9134374516777486,0.9272321014380701,0.022189103936741717,192,0.9306382402968919,0.9342372815834237,0.9378595175506418,0.9391738827895469,0.9392164063708056,0.936225065718262,0.00333103521048377
1.4465252876281738,0.6678383021298427,0.011402606964111328,0.005239763148877462,3,0.25,100,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.25, 'Boost__n_estimators': 100}",0.957839802072058,0.9374052883871964,0.9345600742229783,0.8929178908303693,0.9134374516777486,0.9272321014380701,0.022189103936741717,192,0.9306382402968919,0.9342372815834237,0.9378595175506418,0.9391738827895469,0.9392164063708056,0.936225065718262,0.00333103521048377
2.316113567352295,1.4530119478940227,0.0182037353515625,0.010780428181886872,3,0.25,200,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.25, 'Boost__n_estimators': 200}",0.957839802072058,0.9374052883871964,0.9345600742229783,0.8929178908303693,0.9134374516777486,0.9272321014380701,0.022189103936741717,192,0.9306382402968919,0.9342372815834237,0.9378595175506418,0.9391738827895469,0.9392164063708056,0.936225065718262,0.00333103521048377
4.793093490600586,4.27827198227923,0.034207820892333984,0.030188640582852536,3,0.25,500,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.25, 'Boost__n_estimators': 500}",0.957839802072058,0.9374052883871964,0.9345600742229783,0.8929178908303693,0.9134374516777486,0.9272321014380701,0.022189103936741717,192,0.9306382402968919,0.9342372815834237,0.9378595175506418,0.9391738827895469,0.9392164063708056,0.936225065718262,0.00333103521048377
0.03301792144775391,0.006624300715915267,0.0013998031616210937,0.000489940501672051,3,0.6,1,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.6, 'Boost__n_estimators': 1}",0.8978274315756919,0.8780810267511984,0.8623163754445649,0.8379155713623008,0.8590304623473015,0.8670341734962115,0.020022326092794494,371,0.8673882789546931,0.8718938456780578,0.8759393845678056,0.8866495283748261,0.8813166847069738,0.8766375444564712,0.006792248421813154
0.1238321304321289,0.009543878609362969,0.0018004417419433595,0.00040025898521916885,3,0.6,5,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.6, 'Boost__n_estimators': 5}",0.937745477037266,0.9154244626565642,0.9165378073295191,0.8705891448894385,0.9054198237204268,0.9091433431266429,0.021965898233944868,303,0.9145102056595023,0.9247777176434203,0.9194042832843666,0.9242152466367715,0.9268227153239523,0.9219460337096027,0.004443012914508683
0.23895688056945802,0.00626694537821509,0.0026000499725341796,0.0004906423950717072,3,0.6,10,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.6, 'Boost__n_estimators': 10}",0.9484382248337713,0.9299056749652079,0.9255914643575075,0.8882634915725991,0.9064558527910931,0.9197309417040358,0.02063204997483111,241,0.9213874284830679,0.931154321942168,0.9239968300603061,0.9341522344209063,0.9304236895005411,0.9282229008813978,0.004757668624392235
0.3735971450805664,0.10219055692617524,0.0034006118774414064,0.0012000244958538743,3,0.6,20,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.6, 'Boost__n_estimators': 20}",0.9545616205350238,0.9299056749652079,0.9255914643575075,0.8865393536415647,0.9065408999536105,0.9206278026905829,0.02290276853079592,227,0.9274025823411164,0.931154321942168,0.9239968300603061,0.946006649141797,0.9307890057213545,0.9318698778413484,0.007529544714453692
0.6464470863342285,0.3379865914928592,0.005802011489868164,0.0027863350925032616,3,0.6,50,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.6, 'Boost__n_estimators': 50}",0.9545616205350238,0.9299056749652079,0.9255914643575075,0.8865393536415647,0.9065408999536105,0.9206278026905829,0.02290276853079592,227,0.9274025823411164,0.931154321942168,0.9239968300603061,0.946006649141797,0.9307890057213545,0.9318698778413484,0.007529544714453692
0.6941568374633789,0.3925770150201077,0.005601215362548828,0.0025765888470553095,3,0.6,100,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.6, 'Boost__n_estimators': 100}",0.9545616205350238,0.9299056749652079,0.9255914643575075,0.8865393536415647,0.9065408999536105,0.9206278026905829,0.02290276853079592,227,0.9274025823411164,0.931154321942168,0.9239968300603061,0.946006649141797,0.9307890057213545,0.9318698778413484,0.007529544714453692
0.6365432739257812,0.3314897047519359,0.0054015636444091795,0.002416189588142068,3,0.6,200,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.6, 'Boost__n_estimators': 200}",0.9545616205350238,0.9299056749652079,0.9255914643575075,0.8865393536415647,0.9065408999536105,0.9206278026905829,0.02290276853079592,227,0.9274025823411164,0.931154321942168,0.9239968300603061,0.946006649141797,0.9307890057213545,0.9318698778413484,0.007529544714453692
0.6673508167266846,0.3358202677839614,0.006000995635986328,0.0030337334413694217,3,0.6,500,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.6, 'Boost__n_estimators': 500}",0.9545616205350238,0.9299056749652079,0.9255914643575075,0.8865393536415647,0.9065408999536105,0.9206278026905829,0.02290276853079592,227,0.9274025823411164,0.931154321942168,0.9239968300603061,0.946006649141797,0.9307890057213545,0.9318698778413484,0.007529544714453692
0.030006551742553712,0.0012658379208703681,0.0014000892639160155,0.0008003236994047581,3,1,1,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 1, 'Boost__n_estimators': 1}",0.8978274315756919,0.8780810267511984,0.8623163754445649,0.8379155713623008,0.8590304623473015,0.8670341734962115,0.020022326092794494,371,0.8673882789546931,0.8718938456780578,0.8759393845678056,0.8866495283748261,0.8813166847069738,0.8766375444564712,0.006792248421813154
0.11522588729858399,0.0034292513803507456,0.00200042724609375,0.0010958885503335118,3,1,5,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 1, 'Boost__n_estimators': 5}",0.9337869182000926,0.9082573063244163,0.9069738673264266,0.8706741920519558,0.9060228854182775,0.9051430338642337,0.02011167794394883,313,0.9057851399412401,0.9182600123704963,0.9104453378691819,0.9217585433740529,0.9248395701252513,0.9162177207360445,0.007090375215994631
0.20424609184265136,0.03165189533998036,0.002400636672973633,0.0004901743118638442,3,1,10,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 1, 'Boost__n_estimators': 10}",0.9417194989948972,0.9136075460027833,0.9255914643575075,0.8706741920519558,0.9111102520488634,0.9125405906912014,0.023569953714584452,284,0.9215633214782741,0.9328340034018864,0.9356154321942168,0.9217585433740529,0.9316955311581878,0.9286933663213237,0.005882213424608063
0.2974682807922363,0.09640124936051965,0.0038003921508789062,0.0021361723693968057,3,1,20,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 1, 'Boost__n_estimators': 20}",0.9417194989948972,0.9136075460027833,0.9255914643575075,0.8706741920519558,0.9212849853100356,0.9145755373434359,0.023796752382496216,275,0.9280520334003401,0.9328340034018864,0.9401422607082108,0.9217585433740529,0.9448643111179836,0.9335302304004948,0.008261335489559806
0.2892662525177002,0.08679483662580281,0.00260009765625,0.0004896141928224676,3,1,50,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 1, 'Boost__n_estimators': 50}",0.9417194989948972,0.9136075460027833,0.9255914643575075,0.8706741920519558,0.9212849853100356,0.9145755373434359,0.023796752382496216,275,0.9280520334003401,0.9328340034018864,0.9401422607082108,0.9217585433740529,0.9448643111179836,0.9335302304004948,0.008261335489559806
0.2924660205841064,0.09556372798503766,0.003202533721923828,0.0004002581331186819,3,1,100,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 1, 'Boost__n_estimators': 100}",0.9417194989948972,0.9136075460027833,0.9255914643575075,0.8706741920519558,0.9212849853100356,0.9145755373434359,0.023796752382496216,275,0.9280520334003401,0.9328340034018864,0.9401422607082108,0.9217585433740529,0.9448643111179836,0.9335302304004948,0.008261335489559806
0.2834638118743896,0.08800473777590868,0.0030007362365722656,0.0006324870594192183,3,1,200,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 1, 'Boost__n_estimators': 200}",0.9417194989948972,0.9136075460027833,0.9255914643575075,0.8706741920519558,0.9212849853100356,0.9145755373434359,0.023796752382496216,275,0.9280520334003401,0.9328340034018864,0.9401422607082108,0.9217585433740529,0.9448643111179836,0.9335302304004948,0.008261335489559806
0.2942668437957764,0.08229183282004904,0.0032005786895751955,0.0007492075596460643,3,1,500,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 1, 'Boost__n_estimators': 500}",0.9417194989948972,0.9136075460027833,0.9255914643575075,0.8706741920519558,0.9212849853100356,0.9145755373434359,0.023796752382496216,275,0.9280520334003401,0.9328340034018864,0.9401422607082108,0.9217585433740529,0.9448643111179836,0.9335302304004948,0.008261335489559806
0.03740878105163574,0.0010202277216215109,0.0016004085540771485,0.0004899989310372127,4,0.01,1,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 1}",0.910770063398794,0.904561620535024,0.8808489253131282,0.8609324261635996,0.8775784753363227,0.8869383021493735,0.018327720257483984,357,0.8982893922993659,0.8985696613576618,0.9058972475645584,0.9083326890366475,0.9051666151229318,0.9032511210762332,0.00407500314903592
0.14003252983093262,0.00693051607816018,0.0017992496490478516,0.0007485583534069014,4,0.01,5,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 5}",0.9096489871656099,0.9056826967682079,0.8859362919437143,0.8637776403278179,0.8775784753363227,0.8885248183083344,0.017202145298509046,356,0.8978796196072367,0.8984401577238286,0.9058972475645584,0.909194758002165,0.9051666151229318,0.903315679604144,0.004426634842279976
0.28286285400390626,0.005743227111968823,0.0026050567626953124,0.000486163991622558,4,0.01,10,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 10}",0.9096489871656099,0.9056826967682079,0.8859362919437143,0.8791247873820935,0.8775784753363227,0.8915942477191896,0.01347887082235668,353,0.8978796196072367,0.8984401577238286,0.9058972475645584,0.9019754136384723,0.9051666151229318,0.9018718107314054,0.0033101191390879406
0.5235177516937256,0.007229410919204836,0.0037993431091308595,0.0003994250471097223,4,0.01,20,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 20}",0.906633678676357,0.9095639400030926,0.9012834389979898,0.8791247873820935,0.8867171795268283,0.8966646049172722,0.011778840151741243,347,0.8942825112107622,0.9017608628421214,0.906653007576929,0.9014148755218803,0.9126024431730324,0.9033427400649451,0.006082872952569065
1.3737101554870605,0.039962732670979724,0.009201145172119141,0.0016008499096296638,4,0.01,50,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 50}",0.9204267821246328,0.9124942013298283,0.9080949435596104,0.878088758311427,0.8954229163445181,0.9029055203340032,0.014817075090169354,320,0.9066955311581877,0.9098635379619607,0.914800139168084,0.9210704345136851,0.9139148755218803,0.9132689036647594,0.004866859091313895
2.5463733673095703,0.06861169466139908,0.017804050445556642,0.003919877806547639,4,0.01,100,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 100}",0.932495747641874,0.911976186794495,0.9166305860522653,0.8887815061079323,0.908009896397093,0.911578784598732,0.014111348900528021,292,0.9139805937838256,0.917515849698469,0.9219344363692592,0.9273001391680842,0.9256397866089376,0.9212741611257151,0.004962420578285555
5.1667640686035154,0.17381817888730278,0.03400731086730957,0.002280520308058849,4,0.01,200,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 200}",0.949737126952219,0.9280114427091387,0.9258543374052886,0.8961110252048862,0.9126642956548632,0.9224756455852791,0.017757278900723757,222,0.9272576155868254,0.9315892222050409,0.9357275398175351,0.9403606772846763,0.93503749806711,0.9339945105922375,0.0043769957291257
12.61344118118286,0.30602712536119003,0.0796177864074707,0.007229236872124214,4,0.01,500,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 500}",0.9600819545384259,0.9448198546466675,0.9436987784134839,0.9087830524199781,0.9191278800061853,0.9353023040049482,0.018654749151842624,134,0.9361353796196071,0.9403374826039895,0.9441742693675583,0.9477307870728314,0.9457689036647595,0.9428293644657492,0.004135033538050004
0.038209056854248045,0.0054556849890255105,0.0012006759643554688,0.0004001859081688588,4,0.1,1,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.1, 'Boost__n_estimators': 1}",0.910770063398794,0.904561620535024,0.8808489253131282,0.8609324261635996,0.8775784753363227,0.8869383021493735,0.018327720257483984,357,0.8982893922993659,0.8985696613576618,0.9058972475645584,0.9083326890366475,0.9051666151229318,0.9032511210762332,0.00407500314903592
0.13622970581054689,0.008377496508129294,0.001800203323364258,0.00039978098437013095,4,0.1,5,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.1, 'Boost__n_estimators': 5}",0.9250811813824029,0.9141332920983455,0.9155095098190816,0.8780887583114271,0.9029225297665069,0.9071470542755528,0.0161406460117619,306,0.9101438070202567,0.9110928560383484,0.918636925931653,0.9244761867944952,0.9211574145662595,0.9171014380702026,0.0056161779693377845
0.26385955810546874,0.013792665926172112,0.0022002220153808593,0.0004002573094198202,4,0.1,10,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.1, 'Boost__n_estimators': 10}",0.9244781196845523,0.9164604917272305,0.9229240760785528,0.8861063862687489,0.9125792484923457,0.9125096644502861,0.013888490681858873,285,0.9146706355342507,0.9156409463429721,0.926675815679604,0.9329886346064636,0.928658960878305,0.9237269986083192,0.007296569449842391
0.5269189357757569,0.04365136630893087,0.003600883483886719,0.0004906997121881491,4,0.1,20,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.1, 'Boost__n_estimators': 20}",0.9450827276944488,0.9313746714086902,0.9257692902427711,0.8967140869027367,0.9160275243544147,0.9229936601206125,0.0161555897143634,220,0.9265250502551414,0.9317187258388743,0.9326233183856503,0.9406622081336016,0.9335936291943715,0.9330245863615279,0.004533593130623349
1.2260765552520752,0.03546755799749736,0.00840153694152832,0.000489962712241324,4,0.1,50,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.1, 'Boost__n_estimators': 50}",0.9617210453069428,0.9470620071130353,0.9430957167156334,0.9065408999536104,0.919042832843668,0.935492500386578,0.019941843861499005,133,0.9325150765424463,0.940768517086748,0.9448643111179836,0.9455756146590383,0.9477733106540901,0.9422993660120612,0.005391709142647847
2.269311618804932,0.27979959944115285,0.015602827072143555,0.0034994788804743374,4,0.1,100,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.1, 'Boost__n_estimators': 100}",0.9657723828668625,0.9499072212772536,0.9430957167156334,0.9065408999536105,0.919042832843668,0.9368718107314057,0.02136229671495115,111,0.9353158342353487,0.9415880624710067,0.9437432348847996,0.9504464976032164,0.9484633524045152,0.9439113963197773,0.005342989780460253
3.415568971633911,1.3764944906421452,0.02160468101501465,0.010784042788283783,4,0.1,200,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.1, 'Boost__n_estimators': 200}",0.9657723828668625,0.9499072212772536,0.9430957167156334,0.9065408999536105,0.919042832843668,0.9368718107314057,0.02136229671495115,111,0.9353158342353487,0.9415880624710067,0.9437432348847996,0.9504464976032164,0.9484633524045152,0.9439113963197773,0.005342989780460253
6.221201038360595,4.937935659814773,0.042008495330810545,0.03353960516352367,4,0.1,500,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.1, 'Boost__n_estimators': 500}",0.9657723828668625,0.9499072212772536,0.9430957167156334,0.9065408999536105,0.919042832843668,0.9368718107314057,0.02136229671495115,111,0.9353158342353487,0.9415880624710067,0.9437432348847996,0.9504464976032164,0.9484633524045152,0.9439113963197773,0.005342989780460253
0.03540658950805664,0.0016256653362821828,0.0016015529632568359,0.0004904479517013037,4,0.25,1,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.25, 'Boost__n_estimators': 1}",0.910770063398794,0.904561620535024,0.8808489253131282,0.8609324261635996,0.8775784753363227,0.8869383021493735,0.018327720257483984,357,0.8982893922993659,0.8985696613576618,0.9058972475645584,0.9083326890366475,0.9051666151229318,0.9032511210762332,0.00407500314903592
0.15383448600769042,0.007112530825006504,0.0022005081176757813,0.0019399445687178997,4,0.25,5,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.25, 'Boost__n_estimators': 5}",0.9445647131591154,0.9199938147518169,0.9192979743312201,0.8741224679140249,0.9214550796350703,0.9158868099582496,0.022918078262947048,269,0.9308991804546156,0.9237436214628111,0.9388278954693057,0.9242384413174579,0.93449628885109,0.9304410855110561,0.005836470269812795
0.2688600063323975,0.02278536676411285,0.002201271057128906,0.00040021211131693304,4,0.25,10,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.25, 'Boost__n_estimators': 10}",0.9543064790474718,0.9338719653626102,0.9235271377764033,0.8923148291325188,0.906625947116128,0.9221292716870264,0.021468449480417453,224,0.9332263800835008,0.9344112416885726,0.9363306015153856,0.9418470697386733,0.9394966754291015,0.9370623936910467,0.0031968102723439
0.5201170444488525,0.03412436072798527,0.004001760482788086,0.0006317316511491202,4,0.25,20,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.25, 'Boost__n_estimators': 20}",0.9600819545384257,0.9447348074841502,0.9378382557600125,0.8974872429256221,0.9178367094479666,0.9315957940312354,0.021798022894227404,168,0.9400146899644347,0.9383987938766043,0.9448005257460955,0.9422568424308027,0.9444120148445956,0.9419765733725065,0.002475242434408165
0.9980243682861328,0.24604882342116963,0.0070017814636230465,0.0016735692436271126,4,0.25,50,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.25, 'Boost__n_estimators': 50}",0.9600819545384257,0.9477501159734034,0.9288696458945417,0.9031776712540589,0.9183547239832998,0.9316468223287457,0.020311366080463918,164,0.9417175661048398,0.9405075769290243,0.9479665996598114,0.9510070357198083,0.9466966908922221,0.9455790938611411,0.003925390184149069
1.2664844989776611,0.6493898069223403,0.010002946853637696,0.00817541643983917,4,0.25,100,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.25, 'Boost__n_estimators': 100}",0.9600819545384257,0.9477501159734034,0.9288696458945417,0.9031776712540589,0.9183547239832998,0.9316468223287457,0.020311366080463918,164,0.9417175661048398,0.9405075769290243,0.9479665996598114,0.9510070357198083,0.9466966908922221,0.9455790938611411,0.003925390184149069
1.7517938137054443,1.5643804692691077,0.011002635955810547,0.008535439940761431,4,0.25,200,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.25, 'Boost__n_estimators': 200}",0.9600819545384257,0.9477501159734034,0.9288696458945417,0.9031776712540589,0.9183547239832998,0.9316468223287457,0.020311366080463918,164,0.9417175661048398,0.9405075769290243,0.9479665996598114,0.9510070357198083,0.9466966908922221,0.9455790938611411,0.003925390184149069
3.1847203731536866,4.45584467166986,0.03520798683166504,0.058423568239313835,4,0.25,500,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.25, 'Boost__n_estimators': 500}",0.9600819545384257,0.9477501159734034,0.9288696458945417,0.9031776712540589,0.9183547239832998,0.9316468223287457,0.020311366080463918,164,0.9417175661048398,0.9405075769290243,0.9479665996598114,0.9510070357198083,0.9466966908922221,0.9455790938611411,0.003925390184149069
0.039607810974121097,0.003137480078073209,0.0014007091522216797,0.000490271319189315,4,0.6,1,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.6, 'Boost__n_estimators': 1}",0.910770063398794,0.904561620535024,0.8808489253131282,0.8609324261635996,0.8775784753363227,0.8869383021493735,0.018327720257483984,357,0.8982893922993659,0.8985696613576618,0.9058972475645584,0.9083326890366475,0.9051666151229318,0.9032511210762332,0.00407500314903592
0.14623312950134276,0.005154807489694887,0.0017998218536376953,0.0003999478308875396,4,0.6,5,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.6, 'Boost__n_estimators': 5}",0.9385263646203804,0.9390443791557136,0.91464357507345,0.8905056440389669,0.908265037884645,0.9181970001546312,0.018579441211514263,252,0.9230729086129581,0.9290861295809494,0.9390018555744549,0.9372351940621619,0.9283110406680067,0.9313414256997061,0.005933913720533859
0.2544561862945557,0.016526790512734705,0.0032002925872802734,0.0009799589130329144,4,0.6,10,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.6, 'Boost__n_estimators': 10}",0.9493892067419204,0.9396474408535643,0.9266274934281739,0.904816762022576,0.9317148600587598,0.930439152620999,0.014943628733390118,178,0.9368022266893459,0.9362629503633835,0.9448623782279264,0.9475587598577395,0.9438070202566878,0.9418586670790166,0.004520819691891842
0.4008906364440918,0.11503426085753135,0.003400373458862305,0.0010206567814225731,4,0.6,20,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.6, 'Boost__n_estimators': 20}",0.9505953301376218,0.9436987784134838,0.9266274934281739,0.902056595020875,0.9299907221277254,0.9305937838255759,0.016746755063743523,173,0.9402930261326736,0.9396899644348228,0.9448623782279264,0.9460279109324262,0.9461129580949436,0.9433972475645586,0.0028221346602464864
0.7089592933654785,0.43561218766949134,0.004801225662231445,0.002713835745643878,4,0.6,50,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.6, 'Boost__n_estimators': 50}",0.9505953301376218,0.9436987784134838,0.9266274934281739,0.902056595020875,0.9299907221277254,0.9305937838255759,0.016746755063743523,173,0.9402930261326736,0.9396899644348228,0.9448623782279264,0.9460279109324262,0.9461129580949436,0.9433972475645586,0.0028221346602464864
0.7339661598205567,0.4907993919961604,0.005001163482666016,0.0025301289727258447,4,0.6,100,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.6, 'Boost__n_estimators': 100}",0.9505953301376218,0.9436987784134838,0.9266274934281739,0.902056595020875,0.9299907221277254,0.9305937838255759,0.016746755063743523,173,0.9402930261326736,0.9396899644348228,0.9448623782279264,0.9460279109324262,0.9461129580949436,0.9433972475645586,0.0028221346602464864
0.7343642234802246,0.4699445021330334,0.005402135848999024,0.0030078338581443417,4,0.6,200,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.6, 'Boost__n_estimators': 200}",0.9505953301376218,0.9436987784134838,0.9266274934281739,0.902056595020875,0.9299907221277254,0.9305937838255759,0.016746755063743523,173,0.9402930261326736,0.9396899644348228,0.9448623782279264,0.9460279109324262,0.9461129580949436,0.9433972475645586,0.0028221346602464864
0.7131609916687012,0.45050647919475184,0.004401206970214844,0.002155640942889736,4,0.6,500,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 0.6, 'Boost__n_estimators': 500}",0.9505953301376218,0.9436987784134838,0.9266274934281739,0.902056595020875,0.9299907221277254,0.9305937838255759,0.016746755063743523,173,0.9402930261326736,0.9396899644348228,0.9448623782279264,0.9460279109324262,0.9461129580949436,0.9433972475645586,0.0028221346602464864
0.03500843048095703,0.0020015956776073284,0.0013998985290527345,0.0004890839397653176,4,1,1,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 1, 'Boost__n_estimators': 1}",0.910770063398794,0.904561620535024,0.8808489253131282,0.8609324261635996,0.8775784753363227,0.8869383021493735,0.018327720257483984,357,0.8982893922993659,0.8985696613576618,0.9058972475645584,0.9083326890366475,0.9051666151229318,0.9032511210762332,0.00407500314903592
0.1524343967437744,0.018043682969778357,0.0016006946563720704,0.0004904276871479598,4,1,5,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 1, 'Boost__n_estimators': 5}",0.9305087366630588,0.9211148909850008,0.9180918509355188,0.8730013916808409,0.8986083191588063,0.9082650378846452,0.02046090943687198,304,0.9272518169166537,0.9288522498840267,0.9390443791557136,0.9332031854028146,0.9286550950981907,0.9314013452914798,0.004310938591317797
0.26566038131713865,0.008618406299263269,0.002201271057128906,0.00040116577925174146,4,1,10,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 1, 'Boost__n_estimators': 10}",0.9430957167156331,0.9200788619143343,0.9281815370341735,0.8934359053657025,0.899992268439771,0.9169568578939229,0.018220937267819447,265,0.9433759857739291,0.9407279263955466,0.949628885109015,0.9449068346992425,0.9442419205195608,0.9445763104994589,0.0028982895903754318
0.4198948860168457,0.08366478968725981,0.004001522064208984,0.0010957143476352077,4,1,20,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 1, 'Boost__n_estimators': 20}",0.946976959950518,0.9386964589454152,0.9243002937992888,0.9089531467450129,0.9101592701407143,0.9258172259161899,0.01513590972641124,202,0.95320473171486,0.9644328900572134,0.9526886500695839,0.961222359672182,0.9539141023658574,0.9570925467759392,0.004807242766124933
0.43449883460998534,0.07550063997079275,0.003400707244873047,0.0008011937296618099,4,1,50,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 1, 'Boost__n_estimators': 50}",0.946976959950518,0.9386964589454152,0.9243002937992888,0.9089531467450129,0.9101592701407143,0.9258172259161899,0.01513590972641124,202,0.95320473171486,0.9644328900572134,0.9526886500695839,0.961222359672182,0.9539141023658574,0.9570925467759392,0.004807242766124933
0.41629390716552733,0.07888373429610349,0.0032010555267333986,0.0009802895652442785,4,1,100,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 1, 'Boost__n_estimators': 100}",0.946976959950518,0.9386964589454152,0.9243002937992888,0.9089531467450129,0.9101592701407143,0.9258172259161899,0.01513590972641124,202,0.95320473171486,0.9644328900572134,0.9526886500695839,0.961222359672182,0.9539141023658574,0.9570925467759392,0.004807242766124933
0.42429637908935547,0.08779183090906073,0.0031993865966796877,0.000747104974791654,4,1,200,"{'Boost__base_estimator__max_depth': 4, 'Boost__learning_rate': 1, 'Boost__n_estimators': 200}",0.946976959950518,0.9386964589454152,0.9243002937992888,0.9089531467450129,0.9101592701407143,0.9258172259161899,0.01513590972641124,202,0.95320473171486,0.9644328900572134,0.9526886500695839,0.961222359672182,0.9539141023658574,0.9570925467759392,0.004807242766124933
