mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_SVM__C,param_SVM__class_weight,param_SVM__decision_function_shape,param_SVM__gamma,param_SVM__max_iter,param_SVM__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.21153197288513184,0.016559395974471036,0.02083926200866699,0.003621816493565407,0.1,balanced,ovr,1.6434782608695653,42,0.0008,"{'SVM__C': 0.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6434782608695653, 'SVM__max_iter': 42, 'SVM__tol': 0.0008}",0.4999999999999999,0.5000000000000001,0.5,0.5,0.5,0.5,7.022032639449796e-17,121,0.4999999999999999,0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,8.599750569898517e-17
0.1993079662322998,0.02941338328629731,0.02060723304748535,0.011224992324204687,0.1,balanced,ovr,1.6434782608695653,42,0.008,"{'SVM__C': 0.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6434782608695653, 'SVM__max_iter': 42, 'SVM__tol': 0.008}",0.4999999999999999,0.5000000000000001,0.5,0.5,0.5,0.5,7.022032639449796e-17,121,0.4999999999999999,0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,8.599750569898517e-17
0.20957522392272948,0.02222100151644883,0.022416400909423827,0.002414626688854581,0.1,balanced,ovr,1.6434782608695653,42,0.08,"{'SVM__C': 0.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6434782608695653, 'SVM__max_iter': 42, 'SVM__tol': 0.08}",0.4999999999999999,0.5000000000000001,0.5,0.5,0.5,0.5,7.022032639449796e-17,121,0.4999999999999999,0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,8.599750569898517e-17
0.2145824909210205,0.014962602001448649,0.021205377578735352,0.0039708841841981386,0.1,balanced,ovr,1.6434782608695653,42,0.8,"{'SVM__C': 0.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.6434782608695653, 'SVM__max_iter': 42, 'SVM__tol': 0.8}",0.4999999999999999,0.5000000000000001,0.5,0.5,0.5,0.5,7.022032639449796e-17,121,0.4999999999999999,0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,8.599750569898517e-17
0.5310436248779297,0.024513051853871138,0.04160938262939453,0.009004037861564533,0.1,balanced,ovr,2.0434782608695654,100,0.0008,"{'SVM__C': 0.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 2.0434782608695654, 'SVM__max_iter': 100, 'SVM__tol': 0.0008}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.4885096549987793,0.019318598951072193,0.03680739402770996,0.006883226741341605,0.1,balanced,ovr,2.0434782608695654,100,0.008,"{'SVM__C': 0.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 2.0434782608695654, 'SVM__max_iter': 100, 'SVM__tol': 0.008}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.45369997024536135,0.02699262350513914,0.03240675926208496,0.0030074342199420566,0.1,balanced,ovr,2.0434782608695654,100,0.08,"{'SVM__C': 0.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 2.0434782608695654, 'SVM__max_iter': 100, 'SVM__tol': 0.08}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.3874880313873291,0.055141111459254946,0.03700885772705078,0.006389443645306916,0.1,balanced,ovr,2.0434782608695654,100,0.8,"{'SVM__C': 0.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 2.0434782608695654, 'SVM__max_iter': 100, 'SVM__tol': 0.8}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.30426836013793945,0.034828819737422106,0.02160477638244629,0.008778411946915973,0.1,balanced,ovr,2.0434782608695654,42,0.0008,"{'SVM__C': 0.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 2.0434782608695654, 'SVM__max_iter': 42, 'SVM__tol': 0.0008}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.2528558254241943,0.015524940680782879,0.01660318374633789,0.0024172787920851654,0.1,balanced,ovr,2.0434782608695654,42,0.008,"{'SVM__C': 0.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 2.0434782608695654, 'SVM__max_iter': 42, 'SVM__tol': 0.008}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.22109689712524414,0.028341774332059137,0.017319536209106444,0.002370453586829958,0.1,balanced,ovr,2.0434782608695654,42,0.08,"{'SVM__C': 0.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 2.0434782608695654, 'SVM__max_iter': 42, 'SVM__tol': 0.08}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.2678691864013672,0.02683944296815135,0.02074093818664551,0.002405446120070335,0.1,balanced,ovr,2.0434782608695654,42,0.8,"{'SVM__C': 0.1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 2.0434782608695654, 'SVM__max_iter': 42, 'SVM__tol': 0.8}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.5339550495147705,0.041524529285642924,0.034005928039550784,0.0029679683019856605,0.5,balanced,ovo,0.043478260869565216,100,0.0008,"{'SVM__C': 0.5, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.043478260869565216, 'SVM__max_iter': 100, 'SVM__tol': 0.0008}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.5076578617095947,0.04316389001402633,0.03581337928771973,0.0039641824049364265,0.5,balanced,ovo,0.043478260869565216,100,0.008,"{'SVM__C': 0.5, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.043478260869565216, 'SVM__max_iter': 100, 'SVM__tol': 0.008}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.4237631320953369,0.024706875374914047,0.030411481857299805,0.0038736708581947805,0.5,balanced,ovo,0.043478260869565216,100,0.08,"{'SVM__C': 0.5, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.043478260869565216, 'SVM__max_iter': 100, 'SVM__tol': 0.08}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.38080720901489257,0.07250137880226075,0.03262805938720703,0.0007864910081446173,0.5,balanced,ovo,0.043478260869565216,100,0.8,"{'SVM__C': 0.5, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.043478260869565216, 'SVM__max_iter': 100, 'SVM__tol': 0.8}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.22402362823486327,0.03356646799013537,0.02010765075683594,0.0022911402409048196,0.5,balanced,ovo,0.043478260869565216,42,0.0008,"{'SVM__C': 0.5, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.043478260869565216, 'SVM__max_iter': 42, 'SVM__tol': 0.0008}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.22912993431091308,0.01823311816883333,0.018203878402709962,0.00204075109205987,0.5,balanced,ovo,0.043478260869565216,42,0.008,"{'SVM__C': 0.5, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.043478260869565216, 'SVM__max_iter': 42, 'SVM__tol': 0.008}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.21644945144653321,0.03877780595853622,0.0198028564453125,0.005345481749142524,0.5,balanced,ovo,0.043478260869565216,42,0.08,"{'SVM__C': 0.5, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.043478260869565216, 'SVM__max_iter': 42, 'SVM__tol': 0.08}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.20024495124816893,0.01612005626518908,0.019004058837890626,0.0024493319851667593,0.5,balanced,ovo,0.043478260869565216,42,0.8,"{'SVM__C': 0.5, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.043478260869565216, 'SVM__max_iter': 42, 'SVM__tol': 0.8}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.49091100692749023,0.038131141282341026,0.03760933876037598,0.005314960433996019,0.5,balanced,ovo,0.4434782608695652,100,0.0008,"{'SVM__C': 0.5, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.4434782608695652, 'SVM__max_iter': 100, 'SVM__tol': 0.0008}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000334381060657,0.5000066876212131,1.337524242629451e-05
0.49110970497131345,0.014189098061889394,0.029405689239501952,0.0020600513894233063,0.5,balanced,ovo,0.4434782608695652,100,0.008,"{'SVM__C': 0.5, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.4434782608695652, 'SVM__max_iter': 100, 'SVM__tol': 0.008}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000334381060657,0.5000066876212131,1.337524242629451e-05
0.44449706077575685,0.03907171328788756,0.03200674057006836,0.007617957302789075,0.5,balanced,ovo,0.4434782608695652,100,0.08,"{'SVM__C': 0.5, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.4434782608695652, 'SVM__max_iter': 100, 'SVM__tol': 0.08}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000334381060657,0.5000066876212131,1.337524242629451e-05
0.3241007328033447,0.06471959705293465,0.03492226600646973,0.006084341906002971,0.5,balanced,ovo,0.4434782608695652,100,0.8,"{'SVM__C': 0.5, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.4434782608695652, 'SVM__max_iter': 100, 'SVM__tol': 0.8}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000334381060657,0.5000066876212131,1.337524242629451e-05
0.2535896301269531,0.031924136481044925,0.01751737594604492,0.00133721841362085,0.5,balanced,ovo,0.4434782608695652,42,0.0008,"{'SVM__C': 0.5, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.4434782608695652, 'SVM__max_iter': 42, 'SVM__tol': 0.0008}",0.4999999999999999,0.5000000000000001,0.4995934258931784,0.5,0.5,0.4999186851786357,0.00016262964272864,617,0.4999999999999999,0.5,0.5005350096970508,0.5,0.5000000000000001,0.50010700193941,0.00021400387882031247
0.24102282524108887,0.007606103696264631,0.018202877044677733,0.0031243528930037126,0.5,balanced,ovo,0.4434782608695652,42,0.008,"{'SVM__C': 0.5, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.4434782608695652, 'SVM__max_iter': 42, 'SVM__tol': 0.008}",0.4999999999999999,0.5000000000000001,0.4995934258931784,0.5,0.5,0.4999186851786357,0.00016262964272864,617,0.4999999999999999,0.5,0.5005350096970508,0.5,0.5000000000000001,0.50010700193941,0.00021400387882031247
0.16034326553344727,0.04061089126799828,0.015433883666992188,0.00207550216936643,0.5,balanced,ovo,0.4434782608695652,42,0.08,"{'SVM__C': 0.5, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.4434782608695652, 'SVM__max_iter': 42, 'SVM__tol': 0.08}",0.4999999999999999,0.5000000000000001,0.4995934258931784,0.5,0.5,0.4999186851786357,0.00016262964272864,617,0.4999999999999999,0.5,0.5005350096970508,0.5,0.5000000000000001,0.50010700193941,0.00021400387882031247
0.23301992416381836,0.03910561688623217,0.021496915817260744,0.005695819376901165,0.5,balanced,ovo,0.4434782608695652,42,0.8,"{'SVM__C': 0.5, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.4434782608695652, 'SVM__max_iter': 42, 'SVM__tol': 0.8}",0.4999999999999999,0.5000000000000001,0.4995934258931784,0.5,0.5,0.4999186851786357,0.00016262964272864,617,0.4999999999999999,0.5,0.5005350096970508,0.5,0.5000000000000001,0.50010700193941,0.00021400387882031247
0.4965999603271484,0.04095539801180129,0.03280630111694336,0.0034299885173288544,0.5,balanced,ovo,0.8434782608695652,100,0.0008,"{'SVM__C': 0.5, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8434782608695652, 'SVM__max_iter': 100, 'SVM__tol': 0.0008}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.4805351734161377,0.01954675179082639,0.02860713005065918,0.002577081149201488,0.5,balanced,ovo,0.8434782608695652,100,0.008,"{'SVM__C': 0.5, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8434782608695652, 'SVM__max_iter': 100, 'SVM__tol': 0.008}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.40323171615600584,0.050595541222790516,0.030407428741455078,0.003005905682920936,0.5,balanced,ovo,0.8434782608695652,100,0.08,"{'SVM__C': 0.5, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8434782608695652, 'SVM__max_iter': 100, 'SVM__tol': 0.08}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.3726325035095215,0.04187908830979351,0.0314333438873291,0.005199261777644212,0.5,balanced,ovo,0.8434782608695652,100,0.8,"{'SVM__C': 0.5, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8434782608695652, 'SVM__max_iter': 100, 'SVM__tol': 0.8}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.23076982498168946,0.014972092050537653,0.02071661949157715,0.004287879265183508,0.5,balanced,ovo,0.8434782608695652,42,0.0008,"{'SVM__C': 0.5, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8434782608695652, 'SVM__max_iter': 42, 'SVM__tol': 0.0008}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.5001003210272872,0.5,0.5,0.5,0.5000000000000001,0.5000200642054574,4.012841091486363e-05
0.22755517959594726,0.011050780771950038,0.016306972503662108,0.0026391223638225613,0.5,balanced,ovo,0.8434782608695652,42,0.008,"{'SVM__C': 0.5, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8434782608695652, 'SVM__max_iter': 42, 'SVM__tol': 0.008}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.5001003210272872,0.5,0.5,0.5,0.5000000000000001,0.5000200642054574,4.012841091486363e-05
0.18396348953247071,0.022320521497266044,0.016813898086547853,0.0019485748491368795,0.5,balanced,ovo,0.8434782608695652,42,0.08,"{'SVM__C': 0.5, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8434782608695652, 'SVM__max_iter': 42, 'SVM__tol': 0.08}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.5001003210272872,0.5,0.5,0.5,0.5000000000000001,0.5000200642054574,4.012841091486363e-05
0.22528462409973143,0.02456775453047275,0.01793990135192871,0.002079220702055685,0.5,balanced,ovo,0.8434782608695652,42,0.8,"{'SVM__C': 0.5, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8434782608695652, 'SVM__max_iter': 42, 'SVM__tol': 0.8}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.5001003210272872,0.5,0.5,0.5,0.5000000000000001,0.5000200642054574,4.012841091486363e-05
0.5246920108795166,0.03970465766452955,0.036462020874023435,0.008596389344927593,0.5,balanced,ovo,1.2434782608695654,100,0.0008,"{'SVM__C': 0.5, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2434782608695654, 'SVM__max_iter': 100, 'SVM__tol': 0.0008}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.5123436927795411,0.029396167100430384,0.03511519432067871,0.004155184631561883,0.5,balanced,ovo,1.2434782608695654,100,0.008,"{'SVM__C': 0.5, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2434782608695654, 'SVM__max_iter': 100, 'SVM__tol': 0.008}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.4578264236450195,0.018079218182938728,0.02893719673156738,0.0008168219211709653,0.5,balanced,ovo,1.2434782608695654,100,0.08,"{'SVM__C': 0.5, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2434782608695654, 'SVM__max_iter': 100, 'SVM__tol': 0.08}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.36107559204101564,0.027183602900100627,0.033621692657470705,0.005341420510509155,0.5,balanced,ovo,1.2434782608695654,100,0.8,"{'SVM__C': 0.5, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2434782608695654, 'SVM__max_iter': 100, 'SVM__tol': 0.8}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.2667236328125,0.018138782242577343,0.017203903198242186,0.0009794524670477722,0.5,balanced,ovo,1.2434782608695654,42,0.0008,"{'SVM__C': 0.5, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2434782608695654, 'SVM__max_iter': 42, 'SVM__tol': 0.0008}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.24658479690551757,0.013861331203162623,0.014002370834350585,0.0006327116908866577,0.5,balanced,ovo,1.2434782608695654,42,0.008,"{'SVM__C': 0.5, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2434782608695654, 'SVM__max_iter': 42, 'SVM__tol': 0.008}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.17497577667236328,0.046791480969359,0.024806499481201172,0.013187400627278743,0.5,balanced,ovo,1.2434782608695654,42,0.08,"{'SVM__C': 0.5, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2434782608695654, 'SVM__max_iter': 42, 'SVM__tol': 0.08}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.23345565795898438,0.01852302491268397,0.021005773544311525,0.002611150911361746,0.5,balanced,ovo,1.2434782608695654,42,0.8,"{'SVM__C': 0.5, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.2434782608695654, 'SVM__max_iter': 42, 'SVM__tol': 0.8}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.5563258647918701,0.025423950323467365,0.03420705795288086,0.004166105886944214,0.5,balanced,ovo,1.6434782608695653,100,0.0008,"{'SVM__C': 0.5, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.6434782608695653, 'SVM__max_iter': 100, 'SVM__tol': 0.0008}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.5297163009643555,0.026019127870335865,0.03220677375793457,0.0029944281915035733,0.5,balanced,ovo,1.6434782608695653,100,0.008,"{'SVM__C': 0.5, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.6434782608695653, 'SVM__max_iter': 100, 'SVM__tol': 0.008}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.4286933898925781,0.022936260121683448,0.030007219314575194,0.0024495264915836475,0.5,balanced,ovo,1.6434782608695653,100,0.08,"{'SVM__C': 0.5, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.6434782608695653, 'SVM__max_iter': 100, 'SVM__tol': 0.08}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.38008618354797363,0.04319100508470949,0.033007240295410155,0.00460433334926554,0.5,balanced,ovo,1.6434782608695653,100,0.8,"{'SVM__C': 0.5, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.6434782608695653, 'SVM__max_iter': 100, 'SVM__tol': 0.8}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.27306308746337893,0.012101898079029021,0.020003652572631835,0.00433684746623228,0.5,balanced,ovo,1.6434782608695653,42,0.0008,"{'SVM__C': 0.5, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.6434782608695653, 'SVM__max_iter': 42, 'SVM__tol': 0.0008}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.25205426216125487,0.009879945540477284,0.01780390739440918,0.0011659759829254989,0.5,balanced,ovo,1.6434782608695653,42,0.008,"{'SVM__C': 0.5, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.6434782608695653, 'SVM__max_iter': 42, 'SVM__tol': 0.008}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.20064573287963866,0.03227386121507281,0.016504621505737303,0.002452372255757055,0.5,balanced,ovo,1.6434782608695653,42,0.08,"{'SVM__C': 0.5, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.6434782608695653, 'SVM__max_iter': 42, 'SVM__tol': 0.08}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.23397550582885743,0.01663357400254642,0.01911273002624512,0.004762723237171298,0.5,balanced,ovo,1.6434782608695653,42,0.8,"{'SVM__C': 0.5, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.6434782608695653, 'SVM__max_iter': 42, 'SVM__tol': 0.8}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,121,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
