mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_MLP__activation,param_MLP__alpha,param_MLP__hidden_layer_sizes,param_MLP__learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.20364551544189452,0.020659786112708065,0.004001092910766601,0.000632863090708369,relu,0.001,"(4, 4)",0.5,"{'MLP__activation': 'relu', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (4, 4), 'MLP__learning_rate_init': 0.5}",0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965585474175392e-17,407,0.5,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.599750569898517e-17
0.24885597229003906,0.031537340103294564,0.018204736709594726,0.0027863421054677567,relu,0.001,"(8, 8)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (8, 8), 'MLP__learning_rate_init': 1e-06}",0.4999999999999999,0.5000000000000001,0.5001337613697164,0.5,0.5,0.5000267522739433,5.350454788657366e-05,400,0.500033440342429,0.5000334381060657,0.5,0.5000334381060657,0.5000334381060657,0.5000267509321252,1.3375466090658895e-05
2.4249458789825438,0.3334677880325701,0.019403791427612303,0.010074148785003756,relu,0.001,"(8, 8)",0.0001,"{'MLP__activation': 'relu', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (8, 8), 'MLP__learning_rate_init': 0.0001}",0.6082269446748756,0.622596451771847,0.6308035053036005,0.619632541647396,0.6174718571625243,0.6197458749073618,0.007325207148111741,280,0.6163181721576545,0.6208322770581791,0.6303579722861639,0.6142728260660578,0.6180061225738954,0.6199574740283901,0.005626778072961998
0.722562837600708,0.23094258723325545,0.01480402946472168,0.008706751729909765,relu,0.001,"(8, 8)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (8, 8), 'MLP__learning_rate_init': 0.001}",0.6499589001560887,0.6384860933518332,0.6376087094521679,0.6479181592017242,0.6505604613998222,0.6449064396472755,0.0056752470361625534,210,0.6530028970816653,0.6323823752222862,0.637334009958304,0.6524724412766784,0.6594347237792035,0.6469252894636275,0.010273102274111942
0.4657045841217041,0.03699791887704859,0.009603023529052734,0.00571432450391372,relu,0.001,"(8, 8)",0.01,"{'MLP__activation': 'relu', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (8, 8), 'MLP__learning_rate_init': 0.01}",0.6708581204175058,0.6734167036966503,0.6578157448467866,0.6520806316559505,0.6530752003646982,0.6614500211513207,0.008976064816934798,35,0.674854999462687,0.6628744951747482,0.6596713970314741,0.6543338265565516,0.6650496729047941,0.6633568782260509,0.006786800015780352
0.3650830745697021,0.06434557657787227,0.015202903747558593,0.00587945406257386,relu,0.001,"(8, 8)",0.1,"{'MLP__activation': 'relu', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (8, 8), 'MLP__learning_rate_init': 0.1}",0.6477915885341509,0.6790286355131147,0.660298265183049,0.6708699476743658,0.6583989280936193,0.6632770310271782,0.010754332067733926,27,0.6542882833732886,0.6735970021820668,0.6608124733851336,0.662826428389363,0.6663778379411798,0.6635804050542063,0.006367594532439195
0.26225996017456055,0.030687999775502114,0.018804264068603516,0.009305956431846115,relu,0.001,"(8, 8)",0.5,"{'MLP__activation': 'relu', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (8, 8), 'MLP__learning_rate_init': 0.5}",0.4999999999999999,0.5,0.5,0.6467301768672936,0.5,0.5293460353734587,0.05869207074691746,363,0.5,0.5,0.5000000000000001,0.6442780109802015,0.4999999999999999,0.5288556021960403,0.05771120439208061
0.4244966983795166,0.048860011957592285,0.019603443145751954,0.007916450990767165,relu,0.001,"(16, 16)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (16, 16), 'MLP__learning_rate_init': 1e-06}",0.4973642710393677,0.49326356582117387,0.49742603827540033,0.4934026171885627,0.49583284795984284,0.4954579318661645,0.00182693308845659,575,0.49513337114052625,0.49613999699647543,0.4949306508482091,0.49625493999399206,0.49549924509224946,0.49559164081429036,0.0005284157648929458
1.2992938995361327,0.46086667394139863,0.013801813125610352,0.0033106636901032126,relu,0.001,"(16, 16)",0.0001,"{'MLP__activation': 'relu', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (16, 16), 'MLP__learning_rate_init': 0.0001}",0.5791261397525649,0.5877731528083843,0.560835728946565,0.5939632057990465,0.5008149231798745,0.5645058930646442,0.03374035990148016,332,0.5929474750880079,0.5872784721536475,0.556386488510873,0.590060110014912,0.5001912694301528,0.5653727630395187,0.035154146771285394
1.1906683444976807,0.3731705118127624,0.019603919982910157,0.010558869798898144,relu,0.001,"(16, 16)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (16, 16), 'MLP__learning_rate_init': 0.001}",0.6350100911197643,0.6628450212053335,0.6566761282053607,0.6602929751853767,0.6536616828264521,0.653696402558803,0.009852339258847653,125,0.6463078051003303,0.6595160480155141,0.6674966224521002,0.6583582486721482,0.6618757133934916,0.6587108875267169,0.00695434184084042
0.4244967460632324,0.0672035492551171,0.02040443420410156,0.005005421529992283,relu,0.001,"(16, 16)",0.01,"{'MLP__activation': 'relu', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (16, 16), 'MLP__learning_rate_init': 0.01}",0.6574166834138456,0.6568476752727371,0.658618313065085,0.6647705803580874,0.6516367298383416,0.6578582372210183,0.004201750561140538,67,0.6586818735108143,0.6513613151362221,0.6648877494510663,0.668564555409162,0.6605983745931853,0.66081877362009,0.005841440552109689
0.4725069522857666,0.15275626635270206,0.012403297424316406,0.0025776842192736945,relu,0.001,"(16, 16)",0.1,"{'MLP__activation': 'relu', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (16, 16), 'MLP__learning_rate_init': 0.1}",0.6339181246785927,0.6671677050176382,0.6532897739810709,0.6575965878003585,0.6814368971598213,0.6586798377786429,0.015705515855335653,55,0.6408046680229887,0.6644293710434757,0.6577417340836464,0.6564891947519856,0.687340948594359,0.6613611832992911,0.015124608994317426
0.3500797271728516,0.04873476431194579,0.015402841567993163,0.009069725252338515,relu,0.001,"(16, 16)",0.5,"{'MLP__activation': 'relu', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (16, 16), 'MLP__learning_rate_init': 0.5}",0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965585474175392e-17,407,0.5,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.599750569898517e-17
21.466962575912476,5.621507440193925,0.023005294799804687,0.016676070167638016,relu,0.001,"(32, 32)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (32, 32), 'MLP__learning_rate_init': 1e-06}",0.4860854866679862,0.49692802278024145,0.48568980058220207,0.466093382061769,0.47900375136976175,0.48276038376469615,0.010121861326228457,584,0.48539086949362686,0.4981609199130827,0.48325314617777887,0.46693611413242064,0.4854906642193247,0.4838463427872468,0.009962973345203772
2.023055362701416,0.5601126797546706,0.021004629135131837,0.010622941330740317,relu,0.001,"(32, 32)",0.0001,"{'MLP__activation': 'relu', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (32, 32), 'MLP__learning_rate_init': 0.0001}",0.6016134458945235,0.6252769691638478,0.629450021613419,0.610740811274043,0.5865934042659413,0.6107355562774228,0.0156693091170887,292,0.6072698548548984,0.6202833315363729,0.6277581536345473,0.6058289917465433,0.585413226036685,0.6093107115618094,0.014478147613053983
1.1394569873809814,0.3272885437242425,0.022405624389648438,0.011466959547121722,relu,0.001,"(32, 32)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (32, 32), 'MLP__learning_rate_init': 0.001}",0.6391081132401434,0.6631231239401111,0.6599665067575942,0.6281124079162548,0.659252933294806,0.6499117776622796,0.013819061186533626,169,0.6479198311765849,0.6637571210292997,0.661283394035004,0.6282381286338352,0.6684028505890963,0.653920265092764,0.014534799795471955
0.8393895149230957,0.1856701691529346,0.0184049129486084,0.0069173286403351655,relu,0.001,"(32, 32)",0.01,"{'MLP__activation': 'relu', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (32, 32), 'MLP__learning_rate_init': 0.01}",0.6462343527202707,0.6612882504617412,0.6566496782169986,0.649646477012693,0.6473892705479399,0.6522415576703526,0.005790378836402299,145,0.6550046799156878,0.6614394359055281,0.6624509405823514,0.6493257635402953,0.6579901865770752,0.6572422013041874,0.004753603138012439
0.552924394607544,0.09023062317589338,0.03580808639526367,0.024933099051125632,relu,0.001,"(32, 32)",0.1,"{'MLP__activation': 'relu', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (32, 32), 'MLP__learning_rate_init': 0.1}",0.6287170552767717,0.6533540096670928,0.6218210892558637,0.6527758884928948,0.6253246959544813,0.636398689077726,0.013782812047648503,231,0.6352520593959693,0.6520196293256426,0.6260952948073336,0.6557041039240274,0.6336511732367193,0.6405444521379384,0.011364854563737191
0.41669402122497556,0.023979625599942964,0.023604202270507812,0.009003866447569049,relu,0.001,"(32, 32)",0.5,"{'MLP__activation': 'relu', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (32, 32), 'MLP__learning_rate_init': 0.5}",0.5220164963491148,0.5,0.5,0.5,0.5,0.5044042166238375,0.00880728648050822,385,0.526167284482308,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5052334568964616,0.010466913792923182
136.23377714157104,15.761964077957774,0.01920461654663086,0.004957906827808567,relu,0.001,"(64, 64)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (64, 64), 'MLP__learning_rate_init': 1e-06}",0.5162457710224946,0.5266207797154283,0.5269260881525212,0.5291675357377128,0.5338273805111322,0.5265567784607958,0.005764480972980016,371,0.5320758709480888,0.5274416072802386,0.5285506312369607,0.5274200106885414,0.5270475078031692,0.5285071255913998,0.0018539400385795136
19.50385766029358,5.574734222347879,0.01860322952270508,0.001356839514473985,relu,0.001,"(64, 64)",0.0001,"{'MLP__activation': 'relu', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (64, 64), 'MLP__learning_rate_init': 0.0001}",0.6260480837953288,0.6065677588244718,0.6068299915662323,0.6395508943118922,0.6359268919102232,0.6229843124646249,0.014012716126805115,271,0.6327147271551519,0.6047304078483667,0.6014646142403878,0.6396530807912041,0.6422902794732975,0.6241706219016816,0.017518647006628026
8.032407903671265,1.4242839401556804,0.018604612350463866,0.0013555592334411988,relu,0.001,"(64, 64)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (64, 64), 'MLP__learning_rate_init': 0.001}",0.6490758327377382,0.6419585989667879,0.6632621753075,0.6628714711936955,0.6438044406253325,0.6521947234075489,0.009180101994400386,146,0.6589718131692242,0.6432755449061008,0.6709923020551121,0.671559356275753,0.6498125387985934,0.6589223110409567,0.011253366488259314
6.327847194671631,0.9563372631418696,0.018004560470581056,0.0010959758435750175,relu,0.001,"(64, 64)",0.01,"{'MLP__activation': 'relu', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (64, 64), 'MLP__learning_rate_init': 0.01}",0.6526919642250035,0.6699925637747005,0.6720413043018261,0.6737907821034844,0.6622327483132956,0.6661494750109918,0.007801954068493382,14,0.6582223463564689,0.6692145081037292,0.684055484360375,0.6784065229989685,0.6719794055271489,0.6723756534693381,0.008755064724055874
4.842133808135986,1.164571236045758,0.017203474044799806,0.0011663594755599988,relu,0.001,"(64, 64)",0.1,"{'MLP__activation': 'relu', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (64, 64), 'MLP__learning_rate_init': 0.1}",0.6157321992596991,0.6701157451490721,0.6478274735273402,0.6618603259243137,0.6354432834142457,0.6461949841597611,0.019308134759848817,198,0.6222495141189899,0.6615216415248903,0.6525811092163813,0.666351365351014,0.6403441706801839,0.648609560178292,0.015877250322734803
3.0911295890808104,0.06770222782479311,0.01680455207824707,0.0007486088803087173,relu,0.001,"(64, 64)",0.5,"{'MLP__activation': 'relu', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (64, 64), 'MLP__learning_rate_init': 0.5}",0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965585474175392e-17,407,0.5,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.599750569898517e-17
29.820545148849487,2.5224744026330588,0.03260669708251953,0.0011999157630556876,relu,0.001,"(128, 128)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (128, 128), 'MLP__learning_rate_init': 1e-06}",0.5012953250438573,0.5010806709530762,0.4997377672582396,0.5018242934830252,0.5014199380839925,0.5010715937722281,0.0007095233624096493,386,0.4997796968823114,0.5006422919276254,0.5012351234873902,0.5004646534654043,0.5008145579312353,0.5005872647387933,0.00047783062106977807
14.758893394470215,5.055550988450025,0.03240675926208496,0.0008015311431576454,relu,0.001,"(128, 128)",0.0001,"{'MLP__activation': 'relu', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (128, 128), 'MLP__learning_rate_init': 0.0001}",0.6422059636074984,0.6061506047223054,0.6431193755989033,0.627770069495455,0.6450906173396086,0.6328672059588486,0.014706976481142211,251,0.647315149156998,0.5983980556863273,0.6423302235868448,0.6302116776196212,0.651703806893741,0.6339917825887065,0.01919354104042861
7.859110403060913,1.5048975871738304,0.034417152404785156,0.002576012953679288,relu,0.001,"(128, 128)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (128, 128), 'MLP__learning_rate_init': 0.001}",0.6420722380124195,0.6711964161021483,0.651406534809696,0.6445318049774345,0.6562978281994686,0.653100371687309,0.010350100582048733,132,0.6525955973328608,0.6642642669501868,0.6642809820665462,0.6461254525619722,0.6663403853732278,0.6587213368569589,0.007948139594369855
8.187870931625366,3.4691769489360507,0.03340892791748047,0.0026551176464450774,relu,0.001,"(128, 128)",0.01,"{'MLP__activation': 'relu', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (128, 128), 'MLP__learning_rate_init': 0.01}",0.6484546760894103,0.6469984553206797,0.6624596070892015,0.6527335685115156,0.6545280429892149,0.6530346169430503,0.005450988927578927,133,0.6544041316798955,0.6492435579209331,0.6664050064663014,0.6479116080082082,0.6639207904793463,0.656377018910937,0.007535393226119468
7.003576564788818,1.3364765517863393,0.038408422470092775,0.008453840140836067,relu,0.001,"(128, 128)",0.1,"{'MLP__activation': 'relu', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (128, 128), 'MLP__learning_rate_init': 0.1}",0.6399104668106168,0.6328582915423517,0.5,0.682088521309622,0.6294507488367426,0.6168620415214489,0.0614115519201186,286,0.6495932262259717,0.6297560785036345,0.5000000000000001,0.6798833818691078,0.6412857902658713,0.6201036953729171,0.06230568294129006
5.597961950302124,1.5641411099868425,0.030006551742553712,0.0012661028730736868,relu,0.001,"(128, 128)",0.5,"{'MLP__activation': 'relu', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (128, 128), 'MLP__learning_rate_init': 0.5}",0.4999999999999999,0.49973247726056713,0.49973247726056724,0.5,0.5004712535344015,0.4999872219755433,0.00026994594633872316,568,0.5000842898200385,0.500168584112804,0.49989968568180304,0.5000000000000001,0.4999999999999999,0.5000305119229291,9.048033165631598e-05
0.3092700481414795,0.03179059793259786,0.006202840805053711,0.0004010696187721686,logistic,3,"(2, 2)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 3, 'MLP__hidden_layer_sizes': (2, 2), 'MLP__learning_rate_init': 1e-06}",0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965585474175392e-17,407,0.5,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.599750569898517e-17
0.26205859184265134,0.0031637073231332016,0.006201171875,0.0011666868559639919,logistic,3,"(2, 2)",0.0001,"{'MLP__activation': 'logistic', 'MLP__alpha': 3, 'MLP__hidden_layer_sizes': (2, 2), 'MLP__learning_rate_init': 0.0001}",0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965585474175392e-17,407,0.5,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.599750569898517e-17
0.24925594329833983,0.012878483935703858,0.005602073669433594,0.0007991557669824889,logistic,3,"(2, 2)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 3, 'MLP__hidden_layer_sizes': (2, 2), 'MLP__learning_rate_init': 0.001}",0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965585474175392e-17,407,0.5,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.599750569898517e-17
0.25685667991638184,0.023748592979258774,0.00700230598449707,0.003033292057965334,logistic,3,"(2, 2)",0.01,"{'MLP__activation': 'logistic', 'MLP__alpha': 3, 'MLP__hidden_layer_sizes': (2, 2), 'MLP__learning_rate_init': 0.01}",0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965585474175392e-17,407,0.5,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.599750569898517e-17
0.2350520133972168,0.013728756232156787,0.004001045227050781,4.90933901833868e-07,logistic,3,"(2, 2)",0.1,"{'MLP__activation': 'logistic', 'MLP__alpha': 3, 'MLP__hidden_layer_sizes': (2, 2), 'MLP__learning_rate_init': 0.1}",0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965585474175392e-17,407,0.5,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.599750569898517e-17
0.21244726181030274,0.013547451204307632,0.004801416397094726,0.0009803288931208918,logistic,3,"(2, 2)",0.5,"{'MLP__activation': 'logistic', 'MLP__alpha': 3, 'MLP__hidden_layer_sizes': (2, 2), 'MLP__learning_rate_init': 0.5}",0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965585474175392e-17,407,0.5,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.599750569898517e-17
0.23385276794433593,0.008842867334609646,0.0050013065338134766,0.0010952358184216583,logistic,3,"(4, 4)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 3, 'MLP__hidden_layer_sizes': (4, 4), 'MLP__learning_rate_init': 1e-06}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,407,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.22445039749145507,0.012896412641165946,0.005600786209106446,0.0004899602062935108,logistic,3,"(4, 4)",0.0001,"{'MLP__activation': 'logistic', 'MLP__alpha': 3, 'MLP__hidden_layer_sizes': (4, 4), 'MLP__learning_rate_init': 0.0001}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,407,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.33147425651550294,0.017753048742528827,0.0054012775421142575,0.000489959811837595,logistic,3,"(4, 4)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 3, 'MLP__hidden_layer_sizes': (4, 4), 'MLP__learning_rate_init': 0.001}",0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965585474175392e-17,407,0.5,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.599750569898517e-17
0.23945393562316894,0.013034111168452617,0.005400609970092773,0.0004904087709547831,logistic,3,"(4, 4)",0.01,"{'MLP__activation': 'logistic', 'MLP__alpha': 3, 'MLP__hidden_layer_sizes': (4, 4), 'MLP__learning_rate_init': 0.01}",0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965585474175392e-17,407,0.5,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.599750569898517e-17
0.2594585418701172,0.013413067275281146,0.006001996994018555,0.001414483041359053,logistic,3,"(4, 4)",0.1,"{'MLP__activation': 'logistic', 'MLP__alpha': 3, 'MLP__hidden_layer_sizes': (4, 4), 'MLP__learning_rate_init': 0.1}",0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965585474175392e-17,407,0.5,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.599750569898517e-17
0.2472543716430664,0.0310571627020529,0.004600238800048828,0.0004899404784678374,logistic,3,"(4, 4)",0.5,"{'MLP__activation': 'logistic', 'MLP__alpha': 3, 'MLP__hidden_layer_sizes': (4, 4), 'MLP__learning_rate_init': 0.5}",0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965585474175392e-17,407,0.5,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.599750569898517e-17
0.26425871849060056,0.01932634066914754,0.012802743911743164,0.004578371189223914,logistic,3,"(8, 8)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 3, 'MLP__hidden_layer_sizes': (8, 8), 'MLP__learning_rate_init': 1e-06}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,407,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.25345711708068847,0.009730205907689348,0.020203828811645508,0.011054508928667762,logistic,3,"(8, 8)",0.0001,"{'MLP__activation': 'logistic', 'MLP__alpha': 3, 'MLP__hidden_layer_sizes': (8, 8), 'MLP__learning_rate_init': 0.0001}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,407,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.3210723876953125,0.02484861160971463,0.013202428817749023,0.005192842222284612,logistic,3,"(8, 8)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 3, 'MLP__hidden_layer_sizes': (8, 8), 'MLP__learning_rate_init': 0.001}",0.5532094394656214,0.545630764208178,0.5600384507259388,0.5447639603038574,0.5427235832010848,0.5492736764916138,0.006447898192015093,346,0.5654810250347616,0.5444929549366919,0.554913818261508,0.5433288884088596,0.5427942188096461,0.5502021810902934,0.00883581255823929
0.2412553310394287,0.014079287049053632,0.017403554916381837,0.004543402100341454,logistic,3,"(8, 8)",0.01,"{'MLP__activation': 'logistic', 'MLP__alpha': 3, 'MLP__hidden_layer_sizes': (8, 8), 'MLP__learning_rate_init': 0.01}",0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965585474175392e-17,407,0.5,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.599750569898517e-17
0.2492551326751709,0.010982816598155398,0.015003395080566407,0.01049009256986826,logistic,3,"(8, 8)",0.1,"{'MLP__activation': 'logistic', 'MLP__alpha': 3, 'MLP__hidden_layer_sizes': (8, 8), 'MLP__learning_rate_init': 0.1}",0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965585474175392e-17,407,0.5,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.599750569898517e-17
0.24405503273010254,0.006783771885929031,0.025205564498901368,0.009109986079102296,logistic,3,"(8, 8)",0.5,"{'MLP__activation': 'logistic', 'MLP__alpha': 3, 'MLP__hidden_layer_sizes': (8, 8), 'MLP__learning_rate_init': 0.5}",0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965585474175392e-17,407,0.5,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.599750569898517e-17
0.30837340354919435,0.012126914617696915,0.015005874633789062,0.0032723065912843886,logistic,3,"(16, 16)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 3, 'MLP__hidden_layer_sizes': (16, 16), 'MLP__learning_rate_init': 1e-06}",0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965585474175392e-17,407,0.5,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.599750569898517e-17
0.3173759937286377,0.017841516837678918,0.02660541534423828,0.0121784291358852,logistic,3,"(16, 16)",0.0001,"{'MLP__activation': 'logistic', 'MLP__alpha': 3, 'MLP__hidden_layer_sizes': (16, 16), 'MLP__learning_rate_init': 0.0001}",0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965585474175392e-17,407,0.5,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.599750569898517e-17
0.31006922721862795,0.010200311085296761,0.014803409576416016,0.003816390016609776,logistic,3,"(16, 16)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 3, 'MLP__hidden_layer_sizes': (16, 16), 'MLP__learning_rate_init': 0.001}",0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965585474175392e-17,407,0.5,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.599750569898517e-17
0.3378764629364014,0.017027091894517163,0.017402839660644532,0.010857449372217118,logistic,3,"(16, 16)",0.01,"{'MLP__activation': 'logistic', 'MLP__alpha': 3, 'MLP__hidden_layer_sizes': (16, 16), 'MLP__learning_rate_init': 0.01}",0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965585474175392e-17,407,0.5,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.599750569898517e-17
0.31307048797607423,0.01021992003545358,0.013003301620483399,0.0016740821971684074,logistic,3,"(16, 16)",0.1,"{'MLP__activation': 'logistic', 'MLP__alpha': 3, 'MLP__hidden_layer_sizes': (16, 16), 'MLP__learning_rate_init': 0.1}",0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965585474175392e-17,407,0.5,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.599750569898517e-17
0.35848040580749513,0.0317338479439223,0.029605770111083986,0.01357596747036716,logistic,3,"(16, 16)",0.5,"{'MLP__activation': 'logistic', 'MLP__alpha': 3, 'MLP__hidden_layer_sizes': (16, 16), 'MLP__learning_rate_init': 0.5}",0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965585474175392e-17,407,0.5,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.599750569898517e-17
0.4394981384277344,0.01759474308005498,0.018805170059204103,0.0020391188091031455,logistic,3,"(32, 32)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 3, 'MLP__hidden_layer_sizes': (32, 32), 'MLP__learning_rate_init': 1e-06}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,407,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.6919559001922607,0.03672009822387914,0.022405576705932618,0.0037750960130414285,logistic,3,"(32, 32)",0.0001,"{'MLP__activation': 'logistic', 'MLP__alpha': 3, 'MLP__hidden_layer_sizes': (32, 32), 'MLP__learning_rate_init': 0.0001}",0.49986627440492104,0.4998662386302836,0.5,0.5,0.49986623863028357,0.49991975033458824,6.552357873157086e-05,572,0.4998996789727128,0.4999331237878687,0.49989968568180304,0.49989968568180304,0.4999331237878685,0.49991305958241117,1.6382355338160484e-05
0.4394985675811768,0.035619770289918806,0.02520599365234375,0.008233396911309709,logistic,3,"(32, 32)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 3, 'MLP__hidden_layer_sizes': (32, 32), 'MLP__learning_rate_init': 0.001}",0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965585474175392e-17,407,0.5,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.599750569898517e-17
